eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.3,5,5,0.8,0.9,0.5,1,25,0.07903914671434477
0.01,7,5,0.8,0.9,0.5,1,777,0.0783181634132152
0.05,7,5,0.8,0.9,0.5,1,227,0.07848642829909906
0.1,7,5,0.8,0.9,0.5,1,85,0.0793715000680812
0.3,7,5,0.8,0.9,0.5,1,27,0.08003588164277448
0.01,1,7,0.8,0.9,0.5,1,1176,0.0801228767354721
0.05,1,7,0.8,0.9,0.5,1,346,0.07980195783015841
0.1,1,7,0.8,0.9,0.5,1,126,0.08011606303171286
0.3,1,7,0.8,0.9,0.5,1,64,0.07977453283785167
0.01,3,7,0.8,0.9,0.5,1,820,0.07850263278201353
0.05,3,7,0.8,0.9,0.5,1,162,0.07872165943798072
0.1,3,7,0.8,0.9,0.5,1,109,0.07885750133371124
0.3,3,7,0.8,0.9,0.5,1,35,0.0801366216141865
0.01,5,7,0.8,0.9,0.5,1,779,0.07817446148376958
0.05,5,7,0.8,0.9,0.5,1,214,0.07834749840523046
0.1,5,7,0.8,0.9,0.5,1,103,0.07863903268674358
0.3,5,7,0.8,0.9,0.5,1,25,0.07995610822488751
0.01,7,7,0.8,0.9,0.5,1,710,0.07819287651293724
0.05,7,7,0.8,0.9,0.5,1,234,0.07818790248460036
0.1,7,7,0.8,0.9,0.5,1,126,0.0787200602140877
0.3,7,7,0.8,0.9,0.5,1,24,0.0804270393360119
0.01,1,1,1,0.9,0.5,1,2032,0.07998297653959965
0.05,1,1,1,0.9,0.5,1,534,0.07983983125199404
0.1,1,1,1,0.9,0.5,1,214,0.07995727319624232
0.3,1,1,1,0.9,0.5,1,119,0.07992320054752296
0.01,3,1,1,0.9,0.5,1,762,0.07832285851396455
0.05,3,1,1,0.9,0.5,1,166,0.07843598861283964
0.1,3,1,1,0.9,0.5,1,90,0.07809108013556432
0.3,3,1,1,0.9,0.5,1,35,0.07952964304831787
0.01,5,1,1,0.9,0.5,1,996,0.07846450050361911
0.05,5,1,1,0.9,0.5,1,174,0.07842063301018562
0.1,5,1,1,0.9,0.5,1,116,0.07831254759393984
0.3,5,1,1,0.9,0.5,1,41,0.07994375406801157
0.01,7,1,1,0.9,0.5,1,846,0.0786165409035676
0.05,7,1,1,0.9,0.5,1,176,0.07851417004424623
0.1,7,1,1,0.9,0.5,1,85,0.07937899375382629
0.3,7,1,1,0.9,0.5,1,32,0.08048733011441549
0.01,1,3,1,0.9,0.5,1,2032,0.07998297653959965
0.05,1,3,1,0.9,0.5,1,534,0.07983983125199404
0.1,1,3,1,0.9,0.5,1,214,0.07995727319624232
0.3,1,3,1,0.9,0.5,1,119,0.07992320054752296
0.01,3,3,1,0.9,0.5,1,781,0.07830546452091863
0.05,3,3,1,0.9,0.5,1,207,0.07831588118146997
0.1,3,3,1,0.9,0.5,1,79,0.07835902193088547
0.3,3,3,1,0.9,0.5,1,30,0.07989754746020626
0.01,5,3,1,0.9,0.5,1,762,0.07837505187127282
0.05,5,3,1,0.9,0.5,1,188,0.07812297784517845
0.1,5,3,1,0.9,0.5,1,95,0.07845523882929109
0.3,5,3,1,0.9,0.5,1,44,0.08013647485771183
0.01,7,3,1,0.9,0.5,1,868,0.07789611997724952
0.05,7,3,1,0.9,0.5,1,174,0.07765990534595447
0.1,7,3,1,0.9,0.5,1,118,0.07796420203288207
0.3,7,3,1,0.9,0.5,1,36,0.07979951611916697
0.01,1,5,1,0.9,0.5,1,2032,0.07998297653959965
0.05,1,5,1,0.9,0.5,1,534,0.07983983125199404
0.1,1,5,1,0.9,0.5,1,214,0.07995727319624232
0.3,1,5,1,0.9,0.5,1,119,0.07992320054752296
0.01,3,5,1,0.9,0.5,1,821,0.07781138635264545
0.05,3,5,1,0.9,0.5,1,151,0.07790737463125595
0.1,3,5,1,0.9,0.5,1,69,0.0778623081939374
0.3,3,5,1,0.9,0.5,1,24,0.07881484419754867
0.01,5,5,1,0.9,0.5,1,827,0.07800142824210965
0.05,5,5,1,0.9,0.5,1,166,0.07787011776826808
0.1,5,5,1,0.9,0.5,1,88,0.07767728495773611
0.3,5,5,1,0.9,0.5,1,34,0.07955961915101602
0.01,7,5,1,0.9,0.5,1,908,0.07791206593137404
0.05,7,5,1,0.9,0.5,1,166,0.07793678390777538
0.1,7,5,1,0.9,0.5,1,114,0.07768878555363078
0.3,7,5,1,0.9,0.5,1,33,0.07928675846564362
0.01,1,7,1,0.9,0.5,1,2032,0.07998297653959965
0.05,1,7,1,0.9,0.5,1,534,0.07983983125199404
0.1,1,7,1,0.9,0.5,1,214,0.07995727319624232
0.3,1,7,1,0.9,0.5,1,119,0.07992320054752296
0.01,3,7,1,0.9,0.5,1,681,0.07801874121802672
0.05,3,7,1,0.9,0.5,1,137,0.07819455044582159
0.1,3,7,1,0.9,0.5,1,74,0.07823647070072166
0.3,3,7,1,0.9,0.5,1,25,0.07951570098929944
0.01,5,7,1,0.9,0.5,1,817,0.0777418808311355
0.05,5,7,1,0.9,0.5,1,145,0.0780298423911826
0.1,5,7,1,0.9,0.5,1,86,0.0778610519947435
0.3,5,7,1,0.9,0.5,1,22,0.07987751901044568
0.01,7,7,1,0.9,0.5,1,681,0.07784058587010455
0.05,7,7,1,0.9,0.5,1,152,0.0778413711879359
0.1,7,7,1,0.9,0.5,1,96,0.07767845326266438
0.3,7,7,1,0.9,0.5,1,33,0.08034369601286533
0.01,1,1,0.65,1,0.5,1,1001,0.08033822706948354
0.05,1,1,0.65,1,0.5,1,292,0.08003156114053649
0.1,1,1,0.65,1,0.5,1,101,0.08037080178357447
0.3,1,1,0.65,1,0.5,1,64,0.08031468698686185
0.01,3,1,0.65,1,0.5,1,794,0.07927928252685255
0.05,3,1,0.65,1,0.5,1,183,0.07933028168319972
0.1,3,1,0.65,1,0.5,1,102,0.07974522128194274
0.3,3,1,0.65,1,0.5,1,36,0.08152156966258686
0.01,5,1,0.65,1,0.5,1,769,0.07941154421428268
0.05,5,1,0.65,1,0.5,1,193,0.07968033206117166
0.1,5,1,0.65,1,0.5,1,103,0.08038774803752115
0.3,5,1,0.65,1,0.5,1,23,0.08227532328106008
0.01,7,1,0.65,1,0.5,1,769,0.07972686916142568
0.05,7,1,0.65,1,0.5,1,195,0.07969958108388267
0.1,7,1,0.65,1,0.5,1,102,0.0802821732153159
0.3,7,1,0.65,1,0.5,1,20,0.082832669670336
0.01,1,3,0.65,1,0.5,1,1001,0.08025602228569262
0.05,1,3,0.65,1,0.5,1,292,0.0800551121701898
0.1,1,3,0.65,1,0.5,1,100,0.08042332361435929
0.3,1,3,0.65,1,0.5,1,64,0.0802270581747145
0.01,3,3,0.65,1,0.5,1,738,0.07906419241814228
0.05,3,3,0.65,1,0.5,1,183,0.07900966603368252
0.1,3,3,0.65,1,0.5,1,100,0.07900611251386819
0.3,3,3,0.65,1,0.5,1,35,0.0812778912400583
0.01,5,3,0.65,1,0.5,1,740,0.0791833201863288
0.05,5,3,0.65,1,0.5,1,153,0.07952966276080282
0.1,5,3,0.65,1,0.5,1,92,0.07923875456946618
0.3,5,3,0.65,1,0.5,1,23,0.08171259033124245
0.01,7,3,0.65,1,0.5,1,769,0.07922211647867741
0.05,7,3,0.65,1,0.5,1,183,0.07953965166053761
0.1,7,3,0.65,1,0.5,1,102,0.07984134119918482
0.3,7,3,0.65,1,0.5,1,26,0.08265167028882402
0.01,1,5,0.65,1,0.5,1,1037,0.08021093099430512
0.05,1,5,0.65,1,0.5,1,292,0.07989145163242674
0.1,1,5,0.65,1,0.5,1,102,0.08044743034225565
0.3,1,5,0.65,1,0.5,1,63,0.08014133264886833
0.01,3,5,0.65,1,0.5,1,781,0.07899644225136541
0.05,3,5,0.65,1,0.5,1,174,0.0786697883829845
0.1,3,5,0.65,1,0.5,1,102,0.07860081576205828
0.3,3,5,0.65,1,0.5,1,37,0.08076404694264555
0.01,5,5,0.65,1,0.5,1,739,0.07893164340022928
0.05,5,5,0.65,1,0.5,1,179,0.07866878845608528
0.1,5,5,0.65,1,0.5,1,102,0.07949303305809756
0.3,5,5,0.65,1,0.5,1,18,0.08069416355425733
0.01,7,5,0.65,1,0.5,1,631,0.07915284624466676
0.05,7,5,0.65,1,0.5,1,187,0.07869420070956676
0.1,7,5,0.65,1,0.5,1,63,0.0798048340006598
0.3,7,5,0.65,1,0.5,1,21,0.08201851578943697
0.01,1,7,0.65,1,0.5,1,1065,0.08014656086975028
0.05,1,7,0.65,1,0.5,1,292,0.07990501500104426
0.1,1,7,0.65,1,0.5,1,97,0.08046990286199347
0.3,1,7,0.65,1,0.5,1,41,0.08065346409476995
0.01,3,7,0.65,1,0.5,1,781,0.07869089223198697
0.05,3,7,0.65,1,0.5,1,172,0.07835490317489593
0.1,3,7,0.65,1,0.5,1,101,0.07854189840889357
0.3,3,7,0.65,1,0.5,1,42,0.08004991226510033
0.01,5,7,0.65,1,0.5,1,615,0.07880260957621739
0.05,5,7,0.65,1,0.5,1,187,0.07851034598918942
0.1,5,7,0.65,1,0.5,1,100,0.07854700731567585
0.3,5,7,0.65,1,0.5,1,19,0.0807747383191331
0.01,7,7,0.65,1,0.5,1,632,0.07875278009686491
0.05,7,7,0.65,1,0.5,1,187,0.07815344128334428
0.1,7,7,0.65,1,0.5,1,62,0.07928409102588328
0.3,7,7,0.65,1,0.5,1,18,0.0814361982986634
0.01,1,1,0.8,1,0.5,1,1002,0.08024050770468094
0.05,1,1,0.8,1,0.5,1,290,0.07996588050773741
0.1,1,1,0.8,1,0.5,1,228,0.0797690273093265
0.3,1,1,0.8,1,0.5,1,77,0.08023265065353113
0.01,3,1,0.8,1,0.5,1,888,0.07877023173515794
0.05,3,1,0.8,1,0.5,1,163,0.07886516953682433
0.1,3,1,0.8,1,0.5,1,73,0.07891185795010328
0.3,3,1,0.8,1,0.5,1,49,0.0804941886236356
0.01,5,1,0.8,1,0.5,1,890,0.07925827142365763
0.05,5,1,0.8,1,0.5,1,238,0.07860097984655169
0.1,5,1,0.8,1,0.5,1,134,0.07882486507444658
0.3,5,1,0.8,1,0.5,1,19,0.08024719679611439
0.01,7,1,0.8,1,0.5,1,739,0.07957893408500182
0.05,7,1,0.8,1,0.5,1,186,0.07886072713114088
0.1,7,1,0.8,1,0.5,1,73,0.07920268866640331
0.3,7,1,0.8,1,0.5,1,23,0.0809383731777014
0.01,1,3,0.8,1,0.5,1,1002,0.08019818088212484
0.05,1,3,0.8,1,0.5,1,290,0.07994191250162817
0.1,1,3,0.8,1,0.5,1,196,0.07987970417218841
0.3,1,3,0.8,1,0.5,1,86,0.08019710770568622
0.01,3,3,0.8,1,0.5,1,781,0.07873109180863412
0.05,3,3,0.8,1,0.5,1,198,0.07856529471459824
0.1,3,3,0.8,1,0.5,1,119,0.07806903758291625
0.3,3,3,0.8,1,0.5,1,49,0.07944450361859959
0.01,5,3,0.8,1,0.5,1,781,0.07887475308843858
0.05,5,3,0.8,1,0.5,1,194,0.07861172825481995
0.1,5,3,0.8,1,0.5,1,76,0.07858370944858022
0.3,5,3,0.8,1,0.5,1,32,0.07912556182450714
0.01,7,3,0.8,1,0.5,1,636,0.0792271939821971
0.05,7,3,0.8,1,0.5,1,219,0.07820412746788205
0.1,7,3,0.8,1,0.5,1,98,0.07902395460463683
0.3,7,3,0.8,1,0.5,1,31,0.08061266803599368
0.01,1,5,0.8,1,0.5,1,1002,0.08021448889454715
0.05,1,5,0.8,1,0.5,1,316,0.07991375910887266
0.1,1,5,0.8,1,0.5,1,100,0.08039448091609525
0.3,1,5,0.8,1,0.5,1,86,0.08023112205036775
0.01,3,5,0.8,1,0.5,1,781,0.07854488438260203
0.05,3,5,0.8,1,0.5,1,215,0.07802429815574682
0.1,3,5,0.8,1,0.5,1,98,0.0779599580600654
0.3,3,5,0.8,1,0.5,1,45,0.07856200235695966
0.01,5,5,0.8,1,0.5,1,782,0.07855124017498619
0.05,5,5,0.8,1,0.5,1,194,0.07768547349988437
0.1,5,5,0.8,1,0.5,1,76,0.07871791024517362
0.3,5,5,0.8,1,0.5,1,24,0.07956646656171006
0.01,7,5,0.8,1,0.5,1,640,0.07898713003044126
0.05,7,5,0.8,1,0.5,1,206,0.07794112689442945
0.1,7,5,0.8,1,0.5,1,77,0.07902648467841779
0.3,7,5,0.8,1,0.5,1,20,0.08068862125302548
0.01,1,7,0.8,1,0.5,1,1002,0.08021532100755328
0.05,1,7,0.8,1,0.5,1,316,0.0798900167441824
0.1,1,7,0.8,1,0.5,1,100,0.08037446565756955
0.3,1,7,0.8,1,0.5,1,77,0.08025642670748713
0.01,3,7,0.8,1,0.5,1,781,0.07827115782654043
0.05,3,7,0.8,1,0.5,1,163,0.0781582061507089
0.1,3,7,0.8,1,0.5,1,76,0.07843782972642345
0.3,3,7,0.8,1,0.5,1,32,0.08005768518332775
0.01,5,7,0.8,1,0.5,1,777,0.07825661879429291
0.05,5,7,0.8,1,0.5,1,188,0.07769344145885401
0.1,5,7,0.8,1,0.5,1,76,0.07834169547044773
0.3,5,7,0.8,1,0.5,1,42,0.0803823099143888
0.01,7,7,0.8,1,0.5,1,640,0.07849925775279418
0.05,7,7,0.8,1,0.5,1,206,0.07785724142816834
0.1,7,7,0.8,1,0.5,1,97,0.07847057384791861
0.3,7,7,0.8,1,0.5,1,41,0.08063202313739386
0.01,1,1,1,1,0.5,1,2368,0.07991453123343695
0.05,1,1,1,1,0.5,1,832,0.0796606128978152
0.1,1,1,1,1,0.5,1,232,0.07992789895433547
0.3,1,1,1,1,0.5,1,115,0.08006492019727968
0.01,3,1,1,1,0.5,1,742,0.07847642613473906
0.05,3,1,1,1,0.5,1,181,0.07837797561034837
0.1,3,1,1,1,0.5,1,77,0.07890364010750248
0.3,3,1,1,1,0.5,1,27,0.07882667191654513
0.01,5,1,1,1,0.5,1,1190,0.07852127944106285
0.05,5,1,1,1,0.5,1,213,0.07873957828137544
0.1,5,1,1,1,0.5,1,119,0.07845440107621503
0.3,5,1,1,1,0.5,1,44,0.07975724725727265
0.01,7,1,1,1,0.5,1,682,0.07932503287937172
0.05,7,1,1,1,0.5,1,201,0.0788282485246778
0.1,7,1,1,1,0.5,1,112,0.07913693692942142
0.3,7,1,1,1,0.5,1,48,0.08066686635800954
0.01,1,3,1,1,0.5,1,2368,0.07991453123343695
0.05,1,3,1,1,0.5,1,832,0.0796606128978152
0.1,1,3,1,1,0.5,1,232,0.07992789895433547
0.3,1,3,1,1,0.5,1,115,0.08006492019727968
0.01,3,3,1,1,0.5,1,832,0.07828954397818297
0.05,3,3,1,1,0.5,1,188,0.078353373247185
0.1,3,3,1,1,0.5,1,92,0.07864403433676868
0.3,3,3,1,1,0.5,1,44,0.07995101959716149
0.01,5,3,1,1,0.5,1,798,0.07830096285009105
0.05,5,3,1,1,0.5,1,170,0.07835747747272637
0.1,5,3,1,1,0.5,1,105,0.07842785726322346
0.3,5,3,1,1,0.5,1,41,0.07955001732904693
0.01,7,3,1,1,0.5,1,1085,0.07793886557342072
0.05,7,3,1,1,0.5,1,190,0.07832424834709412
0.1,7,3,1,1,0.5,1,94,0.07846431702407478
0.3,7,3,1,1,0.5,1,31,0.0793980837904282
0.01,1,5,1,1,0.5,1,2368,0.07991453123343695
0.05,1,5,1,1,0.5,1,832,0.0796606128978152
0.1,1,5,1,1,0.5,1,232,0.07992789895433547
0.3,1,5,1,1,0.5,1,115,0.08006492019727968
0.01,3,5,1,1,0.5,1,741,0.07780222852656932
0.05,3,5,1,1,0.5,1,173,0.07777627263650966
0.1,3,5,1,1,0.5,1,105,0.07822783574634976
0.3,3,5,1,1,0.5,1,21,0.07792947997879249
0.01,5,5,1,1,0.5,1,752,0.0782533505449737
0.05,5,5,1,1,0.5,1,148,0.07843566625171043
0.1,5,5,1,1,0.5,1,67,0.07833774031049269
0.3,5,5,1,1,0.5,1,23,0.0784660233605864
0.01,7,5,1,1,0.5,1,778,0.07816165782951014
0.05,7,5,1,1,0.5,1,207,0.07804839145133287
0.1,7,5,1,1,0.5,1,77,0.07816017768666104
0.3,7,5,1,1,0.5,1,24,0.07954299174676145
0.01,1,7,1,1,0.5,1,2368,0.07991453123343695
0.05,1,7,1,1,0.5,1,832,0.0796606128978152
0.1,1,7,1,1,0.5,1,232,0.07992789895433547
0.3,1,7,1,1,0.5,1,115,0.08006492019727968
0.01,3,7,1,1,0.5,1,802,0.07793876013589114
0.05,3,7,1,1,0.5,1,157,0.07805201748732685
0.1,3,7,1,1,0.5,1,75,0.078056184066931
0.3,3,7,1,1,0.5,1,27,0.07874953869317437
0.01,5,7,1,1,0.5,1,856,0.07791423000271205
0.05,5,7,1,1,0.5,1,203,0.0780595033247254
0.1,5,7,1,1,0.5,1,103,0.07807284381895012
0.3,5,7,1,1,0.5,1,34,0.07899839115995945
0.01,7,7,1,1,0.5,1,779,0.07770705920429094
0.05,7,7,1,1,0.5,1,200,0.07796764728650284
0.1,7,7,1,1,0.5,1,131,0.07836773170449426
0.3,7,7,1,1,0.5,1,30,0.08002669584671374
0.01,1,1,0.65,0.8,1,1,1092,0.0801771617259558
0.05,1,1,0.65,0.8,1,1,307,0.07990157185672746
0.1,1,1,0.65,0.8,1,1,144,0.07979288497387002
0.3,1,1,0.65,0.8,1,1,86,0.07974842371188026
0.01,3,1,0.65,0.8,1,1,576,0.07978061303762915
0.05,3,1,0.65,0.8,1,1,165,0.07965749283318888
0.1,3,1,0.65,0.8,1,1,85,0.08000753656022354
0.3,3,1,0.65,0.8,1,1,21,0.07967711783500533
0.01,5,1,0.65,0.8,1,1,750,0.07922571172756973
0.05,5,1,0.65,0.8,1,1,132,0.0798957282390654
0.1,5,1,0.65,0.8,1,1,85,0.08008845257236141
0.3,5,1,0.65,0.8,1,1,17,0.08011936172406055
0.01,7,1,0.65,0.8,1,1,754,0.07936763897043764
0.05,7,1,0.65,0.8,1,1,194,0.07915358332164017
0.1,7,1,0.65,0.8,1,1,93,0.08003060950278605
0.3,7,1,0.65,0.8,1,1,17,0.08041480703858195
0.01,1,3,0.65,0.8,1,1,1092,0.08017754152829917
0.05,1,3,0.65,0.8,1,1,307,0.07995099004953567
0.1,1,3,0.65,0.8,1,1,141,0.07998148197914612
0.3,1,3,0.65,0.8,1,1,44,0.07989520427928251
0.01,3,3,0.65,0.8,1,1,574,0.07969442040713876
0.05,3,3,0.65,0.8,1,1,165,0.0791310772001153
0.1,3,3,0.65,0.8,1,1,101,0.07890274164196787
0.3,3,3,0.65,0.8,1,1,47,0.07905911615897969
0.01,5,3,0.65,0.8,1,1,751,0.07896723733959944
0.05,5,3,0.65,0.8,1,1,130,0.07951735878381026
0.1,5,3,0.65,0.8,1,1,98,0.07897977233662506
0.3,5,3,0.65,0.8,1,1,27,0.07913406233296733
0.01,7,3,0.65,0.8,1,1,751,0.07892768219870257
0.05,7,3,0.65,0.8,1,1,167,0.07923714927701044
0.1,7,3,0.65,0.8,1,1,124,0.07895746382401228
0.3,7,3,0.65,0.8,1,1,28,0.08029499856364335
0.01,1,5,0.65,0.8,1,1,1092,0.08020293449716095
0.05,1,5,0.65,0.8,1,1,306,0.07987392660003563
0.1,1,5,0.65,0.8,1,1,163,0.07994824968014479
0.3,1,5,0.65,0.8,1,1,44,0.08005040328574789
0.01,3,5,0.65,0.8,1,1,575,0.07952745930052693
0.05,3,5,0.65,0.8,1,1,195,0.07871879083099059
0.1,3,5,0.65,0.8,1,1,85,0.07924428856276622
0.3,3,5,0.65,0.8,1,1,27,0.07972685814370253
0.01,5,5,0.65,0.8,1,1,703,0.07875154796031003
0.05,5,5,0.65,0.8,1,1,131,0.07921706426875327
0.1,5,5,0.65,0.8,1,1,85,0.07966388522889092
0.3,5,5,0.65,0.8,1,1,62,0.07998656531413093
0.01,7,5,0.65,0.8,1,1,746,0.07859533189547924
0.05,7,5,0.65,0.8,1,1,195,0.07879591392444597
0.1,7,5,0.65,0.8,1,1,90,0.07977229880696111
0.3,7,5,0.65,0.8,1,1,28,0.08075135338020456
0.01,1,7,0.65,0.8,1,1,1092,0.0801752957125778
0.05,1,7,0.65,0.8,1,1,307,0.07989000550412763
0.1,1,7,0.65,0.8,1,1,163,0.07976065720316325
0.3,1,7,0.65,0.8,1,1,46,0.08002547196101337
0.01,3,7,0.65,0.8,1,1,572,0.0793058148748676
0.05,3,7,0.65,0.8,1,1,165,0.07841381444467808
0.1,3,7,0.65,0.8,1,1,85,0.07906122203773425
0.3,3,7,0.65,0.8,1,1,30,0.07956013129767826
0.01,5,7,0.65,0.8,1,1,703,0.07861387063692964
0.05,5,7,0.65,0.8,1,1,198,0.0781651997279471
0.1,5,7,0.65,0.8,1,1,127,0.07881982684358341
0.3,5,7,0.65,0.8,1,1,25,0.07957953523228939
0.01,7,7,0.65,0.8,1,1,749,0.07829547583041871
0.05,7,7,0.65,0.8,1,1,137,0.07836536550358998
0.1,7,7,0.65,0.8,1,1,86,0.07854547961395268
0.3,7,7,0.65,0.8,1,1,28,0.0795323116110614
0.01,1,1,0.8,0.8,1,1,1402,0.0800368594120501
0.05,1,1,0.8,0.8,1,1,334,0.07982061869569619
0.1,1,1,0.8,0.8,1,1,216,0.07974826667704786
0.3,1,1,0.8,0.8,1,1,60,0.08020698608803101
0.01,3,1,0.8,0.8,1,1,781,0.07892764557539125
0.05,3,1,0.8,0.8,1,1,162,0.07917642312711944
0.1,3,1,0.8,0.8,1,1,91,0.07967336971702872
0.3,3,1,0.8,0.8,1,1,30,0.08011339965566437
0.01,5,1,0.8,0.8,1,1,759,0.07891049842594139
0.05,5,1,0.8,0.8,1,1,180,0.07915820551140698
0.1,5,1,0.8,0.8,1,1,78,0.08011189561354204
0.3,5,1,0.8,0.8,1,1,27,0.08132811202058793
0.01,7,1,0.8,0.8,1,1,772,0.07906471325360519
0.05,7,1,0.8,0.8,1,1,194,0.07943743123809419
0.1,7,1,0.8,0.8,1,1,64,0.07973295877442003
0.3,7,1,0.8,0.8,1,1,34,0.08175249011484007
0.01,1,3,0.8,0.8,1,1,1064,0.0802091301174394
0.05,1,3,0.8,0.8,1,1,334,0.07985697287259524
0.1,1,3,0.8,0.8,1,1,177,0.07992360442248335
0.3,1,3,0.8,0.8,1,1,74,0.08027207784496682
0.01,3,3,0.8,0.8,1,1,807,0.07877422467424998
0.05,3,3,0.8,0.8,1,1,230,0.07866232525641909
0.1,3,3,0.8,0.8,1,1,118,0.07913877362268981
0.3,3,3,0.8,0.8,1,1,35,0.07936575461547599
0.01,5,3,0.8,0.8,1,1,778,0.07874970361753564
0.05,5,3,0.8,0.8,1,1,162,0.07937449791768594
0.1,5,3,0.8,0.8,1,1,85,0.07944012870407748
0.3,5,3,0.8,0.8,1,1,27,0.08012202343833706
0.01,7,3,0.8,0.8,1,1,772,0.07855885676554167
0.05,7,3,0.8,0.8,1,1,195,0.07935747320558495
0.1,7,3,0.8,0.8,1,1,86,0.07947748856768194
0.3,7,3,0.8,0.8,1,1,28,0.08094124015187175
0.01,1,5,0.8,0.8,1,1,1064,0.08021278444344948
0.05,1,5,0.8,0.8,1,1,334,0.07986886701079773
0.1,1,5,0.8,0.8,1,1,216,0.07968854921158705
0.3,1,5,0.8,0.8,1,1,71,0.080261270283628
0.01,3,5,0.8,0.8,1,1,820,0.07848080069504634
0.05,3,5,0.8,0.8,1,1,162,0.0789105266615336
0.1,3,5,0.8,0.8,1,1,85,0.07871998781425692
0.3,3,5,0.8,0.8,1,1,26,0.07962570909907199
0.01,5,5,0.8,0.8,1,1,881,0.07826516731856573
0.05,5,5,0.8,0.8,1,1,167,0.07891967742305703
0.1,5,5,0.8,0.8,1,1,85,0.07908066251582452
0.3,5,5,0.8,0.8,1,1,63,0.07884423052923421
0.01,7,5,0.8,0.8,1,1,776,0.07827937202011037
0.05,7,5,0.8,0.8,1,1,231,0.07868419944408246
0.1,7,5,0.8,0.8,1,1,85,0.07917765276613446
0.3,7,5,0.8,0.8,1,1,37,0.0795902253071389
0.01,1,7,0.8,0.8,1,1,1064,0.0802057552661195
0.05,1,7,0.8,0.8,1,1,346,0.07990609664803586
0.1,1,7,0.8,0.8,1,1,177,0.07986359443951015
0.3,1,7,0.8,0.8,1,1,73,0.08003365565534291
0.01,3,7,0.8,0.8,1,1,758,0.07852107063550626
0.05,3,7,0.8,0.8,1,1,162,0.07885613524756356
0.1,3,7,0.8,0.8,1,1,88,0.07870753234837687
0.3,3,7,0.8,0.8,1,1,57,0.07840911053997929
0.01,5,7,0.8,0.8,1,1,772,0.07805134208541774
0.05,5,7,0.8,0.8,1,1,200,0.07847436169199705
0.1,5,7,0.8,0.8,1,1,85,0.0786379993456846
0.3,5,7,0.8,0.8,1,1,27,0.08032321288101153
0.01,7,7,0.8,0.8,1,1,735,0.0780291287532545
0.05,7,7,0.8,0.8,1,1,180,0.0785166439455267
0.1,7,7,0.8,0.8,1,1,76,0.07948738730501771
0.3,7,7,0.8,0.8,1,1,27,0.08042585913660898
0.01,1,1,1,0.8,1,1,1544,0.08011966289371711
0.05,1,1,1,0.8,1,1,554,0.07984980679380282
0.1,1,1,1,0.8,1,1,244,0.07988945041222276
0.3,1,1,1,0.8,1,1,110,0.07994705392537997
0.01,3,1,1,0.8,1,1,772,0.07845186799634385
0.05,3,1,1,0.8,1,1,181,0.07858903342010036
0.1,3,1,1,0.8,1,1,69,0.07860873835979867
0.3,3,1,1,0.8,1,1,37,0.07956883665352547
0.01,5,1,1,0.8,1,1,727,0.07875209101546263
0.05,5,1,1,0.8,1,1,241,0.07841930833024545
0.1,5,1,1,0.8,1,1,135,0.07844655904334483
0.3,5,1,1,0.8,1,1,42,0.07980215758237698
0.01,7,1,1,0.8,1,1,865,0.07858570873008856
0.05,7,1,1,0.8,1,1,227,0.07846860020469561
0.1,7,1,1,0.8,1,1,92,0.07928405825656211
0.3,7,1,1,0.8,1,1,32,0.08050618788227802
0.01,1,3,1,0.8,1,1,2154,0.07995439579710291
0.05,1,3,1,0.8,1,1,654,0.07975135080540821
0.1,1,3,1,0.8,1,1,244,0.07988945041222276
0.3,1,3,1,0.8,1,1,110,0.07994705392537997
0.01,3,3,1,0.8,1,1,826,0.07844357825768239
0.05,3,3,1,0.8,1,1,188,0.07854345313402965
0.1,3,3,1,0.8,1,1,83,0.07876537541536228
0.3,3,3,1,0.8,1,1,41,0.08005571008324816
0.01,5,3,1,0.8,1,1,727,0.07846183733539526
0.05,5,3,1,0.8,1,1,175,0.07855040440381551
0.1,5,3,1,0.8,1,1,88,0.07865176264849769
0.3,5,3,1,0.8,1,1,38,0.07978196923564675
0.01,7,3,1,0.8,1,1,955,0.0780738444011566
0.05,7,3,1,0.8,1,1,159,0.07841598673499993
0.1,7,3,1,0.8,1,1,77,0.07879445823781038
0.3,7,3,1,0.8,1,1,36,0.08020038140748101
0.01,1,5,1,0.8,1,1,2154,0.07995439579710291
0.05,1,5,1,0.8,1,1,654,0.07975135080540821
0.1,1,5,1,0.8,1,1,244,0.07988945041222276
0.3,1,5,1,0.8,1,1,110,0.07994705392537997
0.01,3,5,1,0.8,1,1,810,0.07793851264700415
0.05,3,5,1,0.8,1,1,159,0.07806478226224652
0.1,3,5,1,0.8,1,1,93,0.07748640808271437
0.3,3,5,1,0.8,1,1,22,0.07915248586574238
0.01,5,5,1,0.8,1,1,775,0.07815791787708007
0.05,5,5,1,0.8,1,1,154,0.0779454773416384
0.1,5,5,1,0.8,1,1,143,0.07753618551924261
0.3,5,5,1,0.8,1,1,31,0.07957207588956895
0.01,7,5,1,0.8,1,1,865,0.07790171393217468
0.05,7,5,1,0.8,1,1,195,0.07766822437698605
0.1,7,5,1,0.8,1,1,90,0.0782484621347662
0.3,7,5,1,0.8,1,1,28,0.0784828212253182
0.01,1,7,1,0.8,1,1,1473,0.08014303828331525
0.05,1,7,1,0.8,1,1,552,0.07982340425316982
