eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,3,5,0.65,1,0.5,1,2661,0.0019969397792121923
0.05,3,5,0.65,1,0.5,1,632,0.002006753366189224
0.1,3,5,0.65,1,0.5,1,355,0.002038112097691429
0.3,3,5,0.65,1,0.5,1,84,0.002052116035705609
0.01,5,5,0.65,1,0.5,1,2828,0.001999213382457667
0.05,5,5,0.65,1,0.5,1,632,0.002009767034166779
0.1,5,5,0.65,1,0.5,1,355,0.002033208714191354
0.3,5,5,0.65,1,0.5,1,86,0.002051749267220062
0.01,7,5,0.65,1,0.5,1,2828,0.001999025641147815
0.05,7,5,0.65,1,0.5,1,632,0.002010158562537698
0.1,7,5,0.65,1,0.5,1,355,0.002031521223376941
0.3,7,5,0.65,1,0.5,1,86,0.002051622938419286
0.01,1,7,0.65,1,0.5,1,2508,0.002005844131710256
0.05,1,7,0.65,1,0.5,1,566,0.002022132368936043
0.1,1,7,0.65,1,0.5,1,212,0.002031694317035434
0.3,1,7,0.65,1,0.5,1,69,0.002086893701950296
0.01,3,7,0.65,1,0.5,1,2828,0.002006929439767275
0.05,3,7,0.65,1,0.5,1,555,0.002031880745452112
0.1,3,7,0.65,1,0.5,1,355,0.002034958391499163
0.3,3,7,0.65,1,0.5,1,164,0.002096565320221633
0.01,5,7,0.65,1,0.5,1,2828,0.002008813504040926
0.05,5,7,0.65,1,0.5,1,627,0.002027749195453274
0.1,5,7,0.65,1,0.5,1,355,0.002039200823082711
0.3,5,7,0.65,1,0.5,1,164,0.00209352552789056
0.01,7,7,0.65,1,0.5,1,2828,0.002008841425929351
0.05,7,7,0.65,1,0.5,1,627,0.002027994550652014
0.1,7,7,0.65,1,0.5,1,355,0.002039128277101729
0.3,7,7,0.65,1,0.5,1,164,0.00209352552789056
0.01,1,1,0.8,1,0.5,1,2378,0.001874855117131473
0.05,1,1,0.8,1,0.5,1,799,0.001873859854488732
0.1,1,1,0.8,1,0.5,1,344,0.001868763933844235
0.3,1,1,0.8,1,0.5,1,100,0.001957613446179073
0.01,3,1,0.8,1,0.5,1,2378,0.001939962118123619
0.05,3,1,0.8,1,0.5,1,799,0.001939860560045035
0.1,3,1,0.8,1,0.5,1,503,0.001930609239294594
0.3,3,1,0.8,1,0.5,1,133,0.00202330635708473
0.01,5,1,0.8,1,0.5,1,2378,0.001934489453555806
0.05,5,1,0.8,1,0.5,1,799,0.001941198729952015
0.1,5,1,0.8,1,0.5,1,345,0.001931599835760579
0.3,5,1,0.8,1,0.5,1,133,0.002043792183523121
0.01,7,1,0.8,1,0.5,1,2378,0.001928329452536437
0.05,7,1,0.8,1,0.5,1,799,0.001938312727759724
0.1,7,1,0.8,1,0.5,1,470,0.001929046550587343
0.3,7,1,0.8,1,0.5,1,133,0.002055560480990478
0.01,1,3,0.8,1,0.5,1,2378,0.001841107771847855
0.05,1,3,0.8,1,0.5,1,711,0.001842322241083312
0.1,1,3,0.8,1,0.5,1,346,0.0018576844544357031
0.3,1,3,0.8,1,0.5,1,69,0.00191989879683581
0.01,3,3,0.8,1,0.5,1,2774,0.001879680711504297
0.05,3,3,0.8,1,0.5,1,867,0.001867846756291525
0.1,3,3,0.8,1,0.5,1,440,0.001915145525817667
0.3,3,3,0.8,1,0.5,1,130,0.0019827965421331142
0.01,5,3,0.8,1,0.5,1,2774,0.001881331427517988
0.05,5,3,0.8,1,0.5,1,867,0.001875769921569091
0.1,5,3,0.8,1,0.5,1,470,0.001905657081699278
0.3,5,3,0.8,1,0.5,1,133,0.002016796468566735
0.01,7,3,0.8,1,0.5,1,2786,0.0018799401071030789
0.05,7,3,0.8,1,0.5,1,867,0.001873991152814932
0.1,7,3,0.8,1,0.5,1,344,0.001900490272373444
0.3,7,3,0.8,1,0.5,1,130,0.002017029613755885
0.01,1,5,0.8,1,0.5,1,2378,0.001859828830694007
0.05,1,5,0.8,1,0.5,1,558,0.00185013470698202
0.1,1,5,0.8,1,0.5,1,346,0.001872774609278106
0.3,1,5,0.8,1,0.5,1,69,0.001917620100413405
0.01,3,5,0.8,1,0.5,1,2378,0.001887674801757513
0.05,3,5,0.8,1,0.5,1,866,0.001870049261252291
0.1,3,5,0.8,1,0.5,1,346,0.001896485302991038
0.3,3,5,0.8,1,0.5,1,130,0.00193783101407557
0.01,5,5,0.8,1,0.5,1,2774,0.001886922459512564
0.05,5,5,0.8,1,0.5,1,558,0.001872299145267187
0.1,5,5,0.8,1,0.5,1,346,0.00191604479738255
0.3,5,5,0.8,1,0.5,1,133,0.001953057268030807
0.01,7,5,0.8,1,0.5,1,2774,0.001887986860732787
0.05,7,5,0.8,1,0.5,1,558,0.001874536232385986
0.1,7,5,0.8,1,0.5,1,346,0.0019152706128049962
0.3,7,5,0.8,1,0.5,1,130,0.001952332434814633
0.01,1,7,0.8,1,0.5,1,2378,0.001885706781833336
0.05,1,7,0.8,1,0.5,1,470,0.001890142350094126
0.1,1,7,0.8,1,0.5,1,320,0.001915968095258402
0.3,1,7,0.8,1,0.5,1,83,0.001926988741990341
0.01,3,7,0.8,1,0.5,1,2445,0.00189302143630056
0.05,3,7,0.8,1,0.5,1,855,0.001896546509405687
0.1,3,7,0.8,1,0.5,1,346,0.001929545480296464
0.3,3,7,0.8,1,0.5,1,167,0.001958265314794352
0.01,5,7,0.8,1,0.5,1,2445,0.001893058761708432
0.05,5,7,0.8,1,0.5,1,558,0.001901840098806931
0.1,5,7,0.8,1,0.5,1,346,0.001929919934886626
0.3,5,7,0.8,1,0.5,1,124,0.001946790552903404
0.01,7,7,0.8,1,0.5,1,2445,0.001893105140140871
0.05,7,7,0.8,1,0.5,1,552,0.001900465633751818
0.1,7,7,0.8,1,0.5,1,346,0.001929587095887422
0.3,7,7,0.8,1,0.5,1,124,0.001946545536859902
0.01,1,1,1,1,0.5,1,1237,0.001775072909361528
0.05,1,1,1,1,0.5,1,274,0.001776232799118245
0.1,1,1,1,1,0.5,1,140,0.001788538615760749
0.3,1,1,1,1,0.5,1,44,0.001824542572801983
0.01,3,1,1,1,0.5,1,1235,0.001851116552055245
0.05,3,1,1,1,0.5,1,274,0.001860150941405804
0.1,3,1,1,1,0.5,1,141,0.0018551775593707899
0.3,3,1,1,1,0.5,1,45,0.001932573804307287
0.01,5,1,1,1,0.5,1,1235,0.001842877610275557
0.05,5,1,1,1,0.5,1,274,0.001851238183936493
0.1,5,1,1,1,0.5,1,140,0.001870847338882924
0.3,5,1,1,1,0.5,1,45,0.001967618246647776
0.01,7,1,1,1,0.5,1,1235,0.001823283367921202
0.05,7,1,1,1,0.5,1,274,0.001830631002737568
0.1,7,1,1,1,0.5,1,140,0.001858797878857931
0.3,7,1,1,1,0.5,1,45,0.001960512982362138
0.01,1,3,1,1,0.5,1,1236,0.001737267360449648
0.05,1,3,1,1,0.5,1,274,0.001743487079732606
0.1,1,3,1,1,0.5,1,140,0.001754168059212468
0.3,1,3,1,1,0.5,1,44,0.001844177608431768
0.01,3,3,1,1,0.5,1,1235,0.001793755941896343
0.05,3,3,1,1,0.5,1,274,0.001800330739425373
0.1,3,3,1,1,0.5,1,140,0.0018106583800223991
0.3,3,3,1,1,0.5,1,45,0.0018762610985045701
0.01,5,3,1,1,0.5,1,1235,0.001798160429784682
0.05,5,3,1,1,0.5,1,274,0.001800654042957894
0.1,5,3,1,1,0.5,1,141,0.001797468417521833
0.3,5,3,1,1,0.5,1,45,0.001871759940498547
0.01,7,3,1,1,0.5,1,1235,0.0017946558171661909
0.05,7,3,1,1,0.5,1,274,0.0017999515759254169
0.1,7,3,1,1,0.5,1,140,0.001801579013395724
0.3,7,3,1,1,0.5,1,45,0.001871987303950821
0.01,1,5,1,1,0.5,1,1234,0.001768396160461568
0.05,1,5,1,1,0.5,1,273,0.001774704202453637
0.1,1,5,1,1,0.5,1,140,0.001774742902845088
0.3,1,5,1,1,0.5,1,43,0.001887210853218408
0.01,3,5,1,1,0.5,1,1235,0.001797868182814243
0.05,3,5,1,1,0.5,1,274,0.001805262097363852
0.1,3,5,1,1,0.5,1,140,0.001812398131477196
0.3,3,5,1,1,0.5,1,45,0.001874044705749805
0.01,5,5,1,1,0.5,1,1234,0.001799050564432439
0.05,5,5,1,1,0.5,1,274,0.001811852049287745
0.1,5,5,1,1,0.5,1,140,0.001798809158165025
0.3,5,5,1,1,0.5,1,45,0.001890399226553621
0.01,7,5,1,1,0.5,1,1235,0.001799230948803507
0.05,7,5,1,1,0.5,1,274,0.001813378070932007
0.1,7,5,1,1,0.5,1,140,0.00179862262781638
0.3,7,5,1,1,0.5,1,45,0.001891179380460884
0.01,1,7,1,1,0.5,1,1233,0.001786178841492964
0.05,1,7,1,1,0.5,1,273,0.00178456794527241
0.1,1,7,1,1,0.5,1,139,0.001789444653564821
0.3,1,7,1,1,0.5,1,44,0.001927457123447012
0.01,3,7,1,1,0.5,1,1234,0.001814365264371788
0.05,3,7,1,1,0.5,1,274,0.001815111471313347
0.1,3,7,1,1,0.5,1,140,0.00181450901933899
0.3,3,7,1,1,0.5,1,45,0.001906381508708923
0.01,5,7,1,1,0.5,1,1234,0.00181618803018269
0.05,5,7,1,1,0.5,1,274,0.0018159411958318739
0.1,5,7,1,1,0.5,1,140,0.00182046980282717
0.3,5,7,1,1,0.5,1,45,0.001916220998859634
0.01,7,7,1,1,0.5,1,1235,0.001817195679958458
0.05,7,7,1,1,0.5,1,274,0.001816014739032497
0.1,7,7,1,1,0.5,1,140,0.001819791040611945
0.3,7,7,1,1,0.5,1,45,0.001914980389032072
0.01,1,1,0.65,0.8,1,1,2112,0.002003195893967248
0.05,1,1,0.65,0.8,1,1,461,0.002005954163189587
0.1,1,1,0.65,0.8,1,1,280,0.002028526159877928
0.3,1,1,0.65,0.8,1,1,67,0.002043991825065883
0.01,3,1,0.65,0.8,1,1,2113,0.002053738101967193
0.05,3,1,0.65,0.8,1,1,510,0.002053937240220741
0.1,3,1,0.65,0.8,1,1,317,0.002052276277393123
0.3,3,1,0.65,0.8,1,1,124,0.002100148397782472
0.01,5,1,0.65,0.8,1,1,2113,0.00206129408737432
0.05,5,1,0.65,0.8,1,1,510,0.002063028521129551
0.1,5,1,0.65,0.8,1,1,384,0.002061842116477159
0.3,5,1,0.65,0.8,1,1,73,0.002089411949732881
0.01,7,1,0.65,0.8,1,1,2113,0.00206070785527711
0.05,7,1,0.65,0.8,1,1,510,0.002063598122915876
0.1,7,1,0.65,0.8,1,1,317,0.002065650337863544
0.3,7,1,0.65,0.8,1,1,73,0.002092684955393679
0.01,1,3,0.65,0.8,1,1,1927,0.001976914048593625
0.05,1,3,0.65,0.8,1,1,461,0.001991332510001428
0.1,1,3,0.65,0.8,1,1,317,0.001984403606665441
0.3,1,3,0.65,0.8,1,1,69,0.002032709055035027
0.01,3,3,0.65,0.8,1,1,2113,0.001991620419526954
0.05,3,3,0.65,0.8,1,1,528,0.002004327726283379
0.1,3,3,0.65,0.8,1,1,351,0.001985950952116806
0.3,3,3,0.65,0.8,1,1,100,0.002036615771691512
0.01,5,3,0.65,0.8,1,1,2113,0.001995126950973979
0.05,5,3,0.65,0.8,1,1,528,0.002009089490562725
0.1,5,3,0.65,0.8,1,1,383,0.00200270196515881
0.3,5,3,0.65,0.8,1,1,73,0.002061173455525095
0.01,7,3,0.65,0.8,1,1,2113,0.001995776539699331
0.05,7,3,0.65,0.8,1,1,528,0.002007482997194784
0.1,7,3,0.65,0.8,1,1,383,0.002004437277613705
0.3,7,3,0.65,0.8,1,1,124,0.002051622850200221
0.01,1,5,0.65,0.8,1,1,1927,0.00199600990012058
0.05,1,5,0.65,0.8,1,1,445,0.002002365527501777
0.1,1,5,0.65,0.8,1,1,317,0.001997799264968539
0.3,1,5,0.65,0.8,1,1,76,0.002056294866302803
0.01,3,5,0.65,0.8,1,1,2114,0.002002759073415241
0.05,3,5,0.65,0.8,1,1,461,0.002015537600908095
0.1,3,5,0.65,0.8,1,1,354,0.002014223868159161
0.3,3,5,0.65,0.8,1,1,65,0.002070034121933833
0.01,5,5,0.65,0.8,1,1,2114,0.002003816894826824
0.05,5,5,0.65,0.8,1,1,445,0.002016192041626887
0.1,5,5,0.65,0.8,1,1,445,0.002008191706528628
0.3,5,5,0.65,0.8,1,1,146,0.002069537700408649
0.01,7,5,0.65,0.8,1,1,2114,0.002003440679700387
0.05,7,5,0.65,0.8,1,1,445,0.002016103663363529
0.1,7,5,0.65,0.8,1,1,445,0.002008242910994426
0.3,7,5,0.65,0.8,1,1,146,0.002069747108560215
0.01,1,7,0.65,0.8,1,1,2109,0.0020120380659291483
0.05,1,7,0.65,0.8,1,1,445,0.002017702218471632
0.1,1,7,0.65,0.8,1,1,346,0.002014404303205364
0.3,1,7,0.65,0.8,1,1,65,0.00206864506325084
0.01,3,7,0.65,0.8,1,1,2114,0.002013518552571618
0.05,3,7,0.65,0.8,1,1,445,0.00201366679786727
0.1,3,7,0.65,0.8,1,1,383,0.0020160084158505308
0.3,3,7,0.65,0.8,1,1,145,0.002065792301146903
0.01,5,7,0.65,0.8,1,1,2114,0.002012900042322019
0.05,5,7,0.65,0.8,1,1,461,0.002018410963281609
0.1,5,7,0.65,0.8,1,1,384,0.002018015924736241
0.3,5,7,0.65,0.8,1,1,146,0.002065779850620375
0.01,7,7,0.65,0.8,1,1,2114,0.00201238972635319
0.05,7,7,0.65,0.8,1,1,461,0.00201852833171809
0.1,7,7,0.65,0.8,1,1,384,0.002017983057512358
0.3,7,7,0.65,0.8,1,1,146,0.0020658657688941567
0.01,1,1,0.8,0.8,1,1,2112,0.001867957482304839
0.05,1,1,0.8,0.8,1,1,536,0.001874476234030312
0.1,1,1,0.8,0.8,1,1,387,0.001892057343321831
0.3,1,1,0.8,0.8,1,1,50,0.0018969218433385398
0.01,3,1,0.8,0.8,1,1,2117,0.001932093266321918
0.05,3,1,0.8,0.8,1,1,533,0.001931295307830366
0.1,3,1,0.8,0.8,1,1,387,0.001932359640101531
0.3,3,1,0.8,0.8,1,1,135,0.001943048479789618
0.01,5,1,0.8,0.8,1,1,2117,0.001929143169329069
0.05,5,1,0.8,0.8,1,1,675,0.001939184805326276
0.1,5,1,0.8,0.8,1,1,387,0.001952636459097385
0.3,5,1,0.8,0.8,1,1,125,0.0019522854964436
0.01,7,1,0.8,0.8,1,1,2571,0.001923746861080345
0.05,7,1,0.8,0.8,1,1,675,0.001934244147662234
0.1,7,1,0.8,0.8,1,1,387,0.001955220217326223
0.3,7,1,0.8,0.8,1,1,150,0.0019663650270567252
0.01,1,3,0.8,0.8,1,1,1844,0.0018412893897515551
0.05,1,3,0.8,0.8,1,1,506,0.00185620882156136
0.1,1,3,0.8,0.8,1,1,255,0.001860126844517626
0.3,1,3,0.8,0.8,1,1,67,0.001908122812467079
0.01,3,3,0.8,0.8,1,1,2571,0.001869813907492593
0.05,3,3,0.8,0.8,1,1,533,0.001875614122319353
0.1,3,3,0.8,0.8,1,1,387,0.001877719186945933
0.3,3,3,0.8,0.8,1,1,135,0.001895870174364113
0.01,5,3,0.8,0.8,1,1,2571,0.001872722089388363
0.05,5,3,0.8,0.8,1,1,849,0.001886415396664578
0.1,5,3,0.8,0.8,1,1,387,0.001892886227626
0.3,5,3,0.8,0.8,1,1,135,0.001915528191786159
0.01,7,3,0.8,0.8,1,1,2571,0.001871365196651146
0.05,7,3,0.8,0.8,1,1,802,0.001885637235374887
0.1,7,3,0.8,0.8,1,1,387,0.0018935183127730651
0.3,7,3,0.8,0.8,1,1,122,0.001919624245542294
0.01,1,5,0.8,0.8,1,1,1844,0.001866677391223618
0.05,1,5,0.8,0.8,1,1,506,0.001887053079556629
0.1,1,5,0.8,0.8,1,1,234,0.00188265983371668
0.3,1,5,0.8,0.8,1,1,101,0.00193640071031891
0.01,3,5,0.8,0.8,1,1,2472,0.001881373054069112
0.05,3,5,0.8,0.8,1,1,770,0.001884517095730505
0.1,3,5,0.8,0.8,1,1,387,0.001902129489237208
0.3,3,5,0.8,0.8,1,1,136,0.001978216984128089
0.01,5,5,0.8,0.8,1,1,2472,0.001880769654349843
0.05,5,5,0.8,0.8,1,1,849,0.001882420573699049
0.1,5,5,0.8,0.8,1,1,387,0.00189927983552126
0.3,5,5,0.8,0.8,1,1,136,0.001963382581461033
0.01,7,5,0.8,0.8,1,1,2472,0.001881023193024112
0.05,7,5,0.8,0.8,1,1,506,0.001887101814251192
0.1,7,5,0.8,0.8,1,1,387,0.001900723027940211
0.3,7,5,0.8,0.8,1,1,136,0.00196294665259976
0.01,1,7,0.8,0.8,1,1,1844,0.001886020041261461
0.05,1,7,0.8,0.8,1,1,476,0.001894021545869507
0.1,1,7,0.8,0.8,1,1,234,0.001900893981964534
0.3,1,7,0.8,0.8,1,1,101,0.001960694324334471
0.01,3,7,0.8,0.8,1,1,2476,0.001890007492218492
0.05,3,7,0.8,0.8,1,1,506,0.001896241998669059
0.1,3,7,0.8,0.8,1,1,387,0.001898807725834687
0.3,3,7,0.8,0.8,1,1,101,0.001953565586310425
0.01,5,7,0.8,0.8,1,1,2472,0.00188934135541205
0.05,5,7,0.8,0.8,1,1,506,0.0018962580692691668
0.1,5,7,0.8,0.8,1,1,387,0.001903331849535505
0.3,5,7,0.8,0.8,1,1,101,0.001947066492382941
0.01,7,7,0.8,0.8,1,1,2476,0.001889240405607953
0.05,7,7,0.8,0.8,1,1,506,0.001896468835777675
0.1,7,7,0.8,0.8,1,1,387,0.001903019429857893
0.3,7,7,0.8,0.8,1,1,101,0.00194716693802079
0.01,1,1,1,0.8,1,1,1237,0.001772724544283535
0.05,1,1,1,0.8,1,1,274,0.001773977840784861
0.1,1,1,1,0.8,1,1,140,0.001788550030767696
0.3,1,1,1,0.8,1,1,45,0.001869041417373622
0.01,3,1,1,0.8,1,1,1236,0.001842656579544283
0.05,3,1,1,0.8,1,1,274,0.0018431805151698341
0.1,3,1,1,0.8,1,1,140,0.001846615580452051
0.3,3,1,1,0.8,1,1,45,0.001937570435365199
0.01,5,1,1,0.8,1,1,1235,0.001834132834675433
0.05,5,1,1,0.8,1,1,274,0.001849769783112513
0.1,5,1,1,0.8,1,1,140,0.001860545960416271
0.3,5,1,1,0.8,1,1,45,0.001918620471886962
0.01,7,1,1,0.8,1,1,1236,0.001825765620952767
0.05,7,1,1,0.8,1,1,274,0.001842251843413854
0.1,7,1,1,0.8,1,1,140,0.001853822334664092
0.3,7,1,1,0.8,1,1,45,0.001929652819444697
0.01,1,3,1,0.8,1,1,1236,0.00173810911405079
0.05,1,3,1,0.8,1,1,274,0.001743780689214103
0.1,1,3,1,0.8,1,1,140,0.001754188637534161
0.3,1,3,1,0.8,1,1,44,0.001899697452180635
0.01,3,3,1,0.8,1,1,1235,0.0017874878790227
0.05,3,3,1,0.8,1,1,275,0.001788407133403
0.1,3,3,1,0.8,1,1,140,0.001796082960453904
0.3,3,3,1,0.8,1,1,45,0.001851046196666847
0.01,5,3,1,0.8,1,1,1236,0.0017873981984262131
0.05,5,3,1,0.8,1,1,274,0.0017926406355479121
0.1,5,3,1,0.8,1,1,140,0.001794609782122686
0.3,5,3,1,0.8,1,1,45,0.001889977462974361
0.01,7,3,1,0.8,1,1,1235,0.001786423774138789
0.05,7,3,1,0.8,1,1,274,0.001785795815533708
0.1,7,3,1,0.8,1,1,140,0.001785752072945874
0.3,7,3,1,0.8,1,1,45,0.001881366789704588
0.01,1,5,1,0.8,1,1,1233,0.001768414963712362
0.05,1,5,1,0.8,1,1,273,0.00177882545353512
0.1,1,5,1,0.8,1,1,140,0.001780717513834331
0.3,1,5,1,0.8,1,1,43,0.001938007768075107
0.01,3,5,1,0.8,1,1,1237,0.001793231349997072
0.05,3,5,1,0.8,1,1,274,0.001801634797284219
0.1,3,5,1,0.8,1,1,141,0.001804942967115249
0.3,3,5,1,0.8,1,1,45,0.001994442788851785
0.01,5,5,1,0.8,1,1,1235,0.001799623902187876
0.05,5,5,1,0.8,1,1,274,0.001805189950281059
0.1,5,5,1,0.8,1,1,140,0.001815624167834004
0.3,5,5,1,0.8,1,1,45,0.001956925936460876
0.01,7,5,1,0.8,1,1,1236,0.001799802640686454
0.05,7,5,1,0.8,1,1,274,0.001804410997977355
0.1,7,5,1,0.8,1,1,140,0.001815354084758623
0.3,7,5,1,0.8,1,1,45,0.001957442803363835
0.01,1,7,1,0.8,1,1,1233,0.001785923000175192
0.05,1,7,1,0.8,1,1,273,0.001789162473020207
0.1,1,7,1,0.8,1,1,140,0.00179727626269974
0.3,1,7,1,0.8,1,1,44,0.001959185965121619
0.01,3,7,1,0.8,1,1,1235,0.001807867097295621
0.05,3,7,1,0.8,1,1,274,0.001806329860666531
0.1,3,7,1,0.8,1,1,141,0.001821778572057145
0.3,3,7,1,0.8,1,1,45,0.0020000526749072178
0.01,5,7,1,0.8,1,1,1235,0.001810684426781095
0.05,5,7,1,0.8,1,1,274,0.0018039056327372799
0.1,5,7,1,0.8,1,1,140,0.001817262273081381
0.3,5,7,1,0.8,1,1,45,0.00199783328117114
0.01,7,7,1,0.8,1,1,1235,0.001810513805651084
0.05,7,7,1,0.8,1,1,274,0.001803070416567398
0.1,7,7,1,0.8,1,1,140,0.001817118276736259
0.3,7,7,1,0.8,1,1,45,0.001997766169866989
0.01,1,1,0.65,0.9,1,1,2112,0.002002119805895382
0.05,1,1,0.65,0.9,1,1,510,0.002006077411404274
0.1,1,1,0.65,0.9,1,1,280,0.002034900409586671
0.3,1,1,0.65,0.9,1,1,67,0.002012614933274058
0.01,3,1,0.65,0.9,1,1,2113,0.002059705638290226
0.05,3,1,0.65,0.9,1,1,510,0.002052314505905673
0.1,3,1,0.65,0.9,1,1,384,0.00205815591021792
0.3,3,1,0.65,0.9,1,1,73,0.002096955838696418
0.01,5,1,0.65,0.9,1,1,2113,0.002062607531869141
0.05,5,1,0.65,0.9,1,1,510,0.002058819051113487
0.1,5,1,0.65,0.9,1,1,317,0.002067772847237035
0.3,5,1,0.65,0.9,1,1,146,0.002099283949121859
0.01,7,1,0.65,0.9,1,1,2113,0.0020613200233716342
0.05,7,1,0.65,0.9,1,1,510,0.002058413063918424
0.1,7,1,0.65,0.9,1,1,317,0.002066948098253525
0.3,7,1,0.65,0.9,1,1,146,0.002103478717298497
0.01,1,3,0.65,0.9,1,1,1927,0.0019756686638464117
0.05,1,3,0.65,0.9,1,1,508,0.001981457565895995
0.1,1,3,0.65,0.9,1,1,317,0.001988435234000045
0.3,1,3,0.65,0.9,1,1,100,0.00203628629110254
0.01,3,3,0.65,0.9,1,1,2113,0.001996019965642192
0.05,3,3,0.65,0.9,1,1,528,0.001994608939131553
0.1,3,3,0.65,0.9,1,1,317,0.001989099077796883
0.3,3,3,0.65,0.9,1,1,124,0.002021222762159348
0.01,5,3,0.65,0.9,1,1,2113,0.001996934977451795
0.05,5,3,0.65,0.9,1,1,461,0.002002726374951331
0.1,5,3,0.65,0.9,1,1,317,0.001989471680883504
0.3,5,3,0.65,0.9,1,1,73,0.002033645000185121
0.01,7,3,0.65,0.9,1,1,2113,0.001999437708903557
0.05,7,3,0.65,0.9,1,1,528,0.002000236571102002
0.1,7,3,0.65,0.9,1,1,317,0.001993779888135289
0.3,7,3,0.65,0.9,1,1,73,0.0020309439109674338
0.01,1,5,0.65,0.9,1,1,1927,0.001993802358838437
0.05,1,5,0.65,0.9,1,1,445,0.002005655149400211
0.1,1,5,0.65,0.9,1,1,281,0.002001051778103664
0.3,1,5,0.65,0.9,1,1,109,0.00204164095938791
0.01,3,5,0.65,0.9,1,1,1927,0.002005149572447673
0.05,3,5,0.65,0.9,1,1,445,0.002012413027426953
0.1,3,5,0.65,0.9,1,1,445,0.002017882913806417
0.3,3,5,0.65,0.9,1,1,146,0.002069143298951407
0.01,5,5,0.65,0.9,1,1,1927,0.002004935856332752
0.05,5,5,0.65,0.9,1,1,445,0.002017791919363406
0.1,5,5,0.65,0.9,1,1,383,0.002018450076900048
0.3,5,5,0.65,0.9,1,1,69,0.00208371235110436
0.01,7,5,0.65,0.9,1,1,1927,0.0020040377116523978
0.05,7,5,0.65,0.9,1,1,445,0.00201785684473895
0.1,7,5,0.65,0.9,1,1,383,0.002018794297973831
0.3,7,5,0.65,0.9,1,1,69,0.002083158515841285
0.01,1,7,0.65,0.9,1,1,1927,0.002013028591615124
0.05,1,7,0.65,0.9,1,1,445,0.002016745969883155
0.1,1,7,0.65,0.9,1,1,346,0.002012786983545163
0.3,1,7,0.65,0.9,1,1,105,0.0020583339291776028
0.01,3,7,0.65,0.9,1,1,2114,0.002012634705530491
0.05,3,7,0.65,0.9,1,1,445,0.002015924864583068
0.1,3,7,0.65,0.9,1,1,445,0.002020744962698591
0.3,3,7,0.65,0.9,1,1,109,0.002068501154577754
0.01,5,7,0.65,0.9,1,1,2114,0.002012868852111319
0.05,5,7,0.65,0.9,1,1,445,0.002018448914757588
0.1,5,7,0.65,0.9,1,1,445,0.002020568065738158
0.3,5,7,0.65,0.9,1,1,109,0.002067207545241846
0.01,7,7,0.65,0.9,1,1,2114,0.002012691013534239
0.05,7,7,0.65,0.9,1,1,445,0.002018604370095754
0.1,7,7,0.65,0.9,1,1,445,0.002020555776116608
0.3,7,7,0.65,0.9,1,1,109,0.002067207545241846
0.01,1,1,0.8,0.9,1,1,2114,0.001872298641648205
0.05,1,1,0.8,0.9,1,1,540,0.001878119503232019
0.1,1,1,0.8,0.9,1,1,313,0.001877532930897544
0.3,1,1,0.8,0.9,1,1,67,0.0018999828550697931
0.01,3,1,0.8,0.9,1,1,2117,0.001938545599849712
0.05,3,1,0.8,0.9,1,1,533,0.001939702086513924
0.1,3,1,0.8,0.9,1,1,259,0.001970943102104596
0.3,3,1,0.8,0.9,1,1,131,0.001942637491348067
0.01,5,1,0.8,0.9,1,1,2571,0.0019289417030397369
0.05,5,1,0.8,0.9,1,1,562,0.001938571515731333
0.1,5,1,0.8,0.9,1,1,387,0.001969842205408125
0.3,5,1,0.8,0.9,1,1,135,0.001963763967673959
0.01,7,1,0.8,0.9,1,1,2571,0.001925364858183184
0.05,7,1,0.8,0.9,1,1,675,0.001934068776759125
0.1,7,1,0.8,0.9,1,1,387,0.001966397350447559
0.3,7,1,0.8,0.9,1,1,135,0.00194938592502866
0.01,1,3,0.8,0.9,1,1,2439,0.001841028927652422
0.05,1,3,0.8,0.9,1,1,506,0.001853547777805322
0.1,1,3,0.8,0.9,1,1,307,0.001867376014837564
0.3,1,3,0.8,0.9,1,1,101,0.001898599515652958
0.01,3,3,0.8,0.9,1,1,2571,0.00187532408802515
0.05,3,3,0.8,0.9,1,1,770,0.00187074105938576
0.1,3,3,0.8,0.9,1,1,387,0.001913520301270962
0.3,3,3,0.8,0.9,1,1,122,0.001890084499626097
0.01,5,3,0.8,0.9,1,1,2571,0.001880378503518818
0.05,5,3,0.8,0.9,1,1,533,0.001880373494743955
0.1,5,3,0.8,0.9,1,1,387,0.001905116736860551
0.3,5,3,0.8,0.9,1,1,122,0.001902082068291479
0.01,7,3,0.8,0.9,1,1,2571,0.001881799079124271
0.05,7,3,0.8,0.9,1,1,802,0.001873254765918239
0.1,7,3,0.8,0.9,1,1,387,0.001906591134260864
0.3,7,3,0.8,0.9,1,1,135,0.001904033378201377
0.01,1,5,0.8,0.9,1,1,2472,0.001861023199097643
0.05,1,5,0.8,0.9,1,1,506,0.001880684460628811
0.1,1,5,0.8,0.9,1,1,234,0.001898829219043331
0.3,1,5,0.8,0.9,1,1,101,0.001927416925557492
0.01,3,5,0.8,0.9,1,1,2472,0.001878636051449274
0.05,3,5,0.8,0.9,1,1,506,0.001903035986342956
0.1,3,5,0.8,0.9,1,1,371,0.001903985449014629
0.3,3,5,0.8,0.9,1,1,122,0.00196781010004602
0.01,5,5,0.8,0.9,1,1,2472,0.001879957580392813
