eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,1,7,0.65,1,0.5,1,292,0.08169456142476642
0.1,1,7,0.65,1,0.5,1,291,0.08079372556641165
0.3,1,7,0.65,1,0.5,1,93,0.0810586566617505
0.01,3,7,0.65,1,0.5,1,883,0.07942356567541775
0.05,3,7,0.65,1,0.5,1,182,0.07938155546698623
0.1,3,7,0.65,1,0.5,1,106,0.07965491238390822
0.3,3,7,0.65,1,0.5,1,48,0.08102489019612062
0.01,5,7,0.65,1,0.5,1,737,0.07938413322839843
0.05,5,7,0.65,1,0.5,1,195,0.07925496351464485
0.1,5,7,0.65,1,0.5,1,97,0.08003230116322635
0.3,5,7,0.65,1,0.5,1,35,0.08183499592411272
0.01,7,7,0.65,1,0.5,1,740,0.0794388756686981
0.05,7,7,0.65,1,0.5,1,187,0.0788816457471991
0.1,7,7,0.65,1,0.5,1,102,0.08009165682001065
0.3,7,7,0.65,1,0.5,1,21,0.0827235659529362
0.01,1,1,0.8,1,0.5,1,1743,0.0816010363883953
0.05,1,1,0.8,1,0.5,1,292,0.08176699198681892
0.1,1,1,0.8,1,0.5,1,279,0.0811500366058632
0.3,1,1,0.8,1,0.5,1,97,0.0807926128162342
0.01,3,1,0.8,1,0.5,1,887,0.07950160117908175
0.05,3,1,0.8,1,0.5,1,285,0.07882099322403117
0.1,3,1,0.8,1,0.5,1,174,0.07938305112706621
0.3,3,1,0.8,1,0.5,1,71,0.07943347734046309
0.01,5,1,0.8,1,0.5,1,936,0.07958805534478144
0.05,5,1,0.8,1,0.5,1,198,0.07934290948306785
0.1,5,1,0.8,1,0.5,1,119,0.07928683005207926
0.3,5,1,0.8,1,0.5,1,28,0.07980406952509538
0.01,7,1,0.8,1,0.5,1,728,0.07976107822524062
0.05,7,1,0.8,1,0.5,1,197,0.08005193596902963
0.1,7,1,0.8,1,0.5,1,102,0.07977352498238145
0.3,7,1,0.8,1,0.5,1,24,0.08222763444778505
0.01,1,3,0.8,1,0.5,1,1794,0.08153480396875468
0.05,1,3,0.8,1,0.5,1,392,0.08148520318052209
0.1,1,3,0.8,1,0.5,1,279,0.08107983337368324
0.3,1,3,0.8,1,0.5,1,97,0.08074046881523643
0.01,3,3,0.8,1,0.5,1,887,0.07934303579918642
0.05,3,3,0.8,1,0.5,1,210,0.07898901206282015
0.1,3,3,0.8,1,0.5,1,182,0.07908519551273642
0.3,3,3,0.8,1,0.5,1,58,0.07994314038660105
0.01,5,3,0.8,1,0.5,1,700,0.07941788975706784
0.05,5,3,0.8,1,0.5,1,277,0.07883116472559397
0.1,5,3,0.8,1,0.5,1,130,0.07963072439165061
0.3,5,3,0.8,1,0.5,1,49,0.08082360739917253
0.01,7,3,0.8,1,0.5,1,887,0.07926297838247345
0.05,7,3,0.8,1,0.5,1,198,0.07914319383233726
0.1,7,3,0.8,1,0.5,1,138,0.07958562198510154
0.3,7,3,0.8,1,0.5,1,94,0.08129331918196916
0.01,1,5,0.8,1,0.5,1,1794,0.08151411343330502
0.05,1,5,0.8,1,0.5,1,316,0.08171778007761231
0.1,1,5,0.8,1,0.5,1,279,0.08099369439169198
0.3,1,5,0.8,1,0.5,1,97,0.08075199903826194
0.01,3,5,0.8,1,0.5,1,912,0.07943086886973814
0.05,3,5,0.8,1,0.5,1,202,0.07931046035872122
0.1,3,5,0.8,1,0.5,1,174,0.07960839842005041
0.3,3,5,0.8,1,0.5,1,58,0.07996140908594765
0.01,5,5,0.8,1,0.5,1,730,0.07952122856419463
0.05,5,5,0.8,1,0.5,1,223,0.07942105971381033
0.1,5,5,0.8,1,0.5,1,102,0.08025182105944152
0.3,5,5,0.8,1,0.5,1,75,0.07983736394898665
0.01,7,5,0.8,1,0.5,1,886,0.07941383333823333
0.05,7,5,0.8,1,0.5,1,198,0.07955068407952508
0.1,7,5,0.8,1,0.5,1,106,0.08035185304972067
0.3,7,5,0.8,1,0.5,1,28,0.08209476802649793
0.01,1,7,0.8,1,0.5,1,1794,0.0815004082700301
0.05,1,7,0.8,1,0.5,1,392,0.08152276376507409
0.1,1,7,0.8,1,0.5,1,279,0.08101187053837315
0.3,1,7,0.8,1,0.5,1,97,0.08094808834743551
0.01,3,7,0.8,1,0.5,1,1282,0.07895849066630804
0.05,3,7,0.8,1,0.5,1,198,0.07907570626841948
0.1,3,7,0.8,1,0.5,1,73,0.07984290828844193
0.3,3,7,0.8,1,0.5,1,45,0.07979911820172768
0.01,5,7,0.8,1,0.5,1,1032,0.07882650889333236
0.05,5,7,0.8,1,0.5,1,198,0.07904974879290678
0.1,5,7,0.8,1,0.5,1,118,0.07949237119832411
0.3,5,7,0.8,1,0.5,1,35,0.08147937111147184
0.01,7,7,0.8,1,0.5,1,886,0.07898785921397575
0.05,7,7,0.8,1,0.5,1,189,0.07892790992159326
0.1,7,7,0.8,1,0.5,1,117,0.07941434480671404
0.3,7,7,0.8,1,0.5,1,44,0.0813244029734177
0.01,1,1,1,1,0.5,1,3630,0.08128850751119607
0.05,1,1,1,1,0.5,1,852,0.08116999853903774
0.1,1,1,1,1,0.5,1,423,0.0811786226604696
0.3,1,1,1,1,0.5,1,273,0.08077530531326749
0.01,3,1,1,1,0.5,1,1133,0.07945940389192777
0.05,3,1,1,1,0.5,1,293,0.07929632934742917
0.1,3,1,1,1,0.5,1,155,0.0788105094777467
0.3,3,1,1,1,0.5,1,22,0.07979271024964804
0.01,5,1,1,1,0.5,1,760,0.07982216104011008
0.05,5,1,1,1,0.5,1,290,0.07904338556717445
0.1,5,1,1,1,0.5,1,92,0.07932836776221026
0.3,5,1,1,1,0.5,1,27,0.08120789119341577
0.01,7,1,1,1,0.5,1,1032,0.07981323538001923
0.05,7,1,1,1,0.5,1,218,0.07955625351783449
0.1,7,1,1,1,0.5,1,99,0.08018794981838542
0.3,7,1,1,1,0.5,1,22,0.0815368408249192
0.01,1,3,1,1,0.5,1,3446,0.08130489621288338
0.05,1,3,1,1,0.5,1,906,0.0811025245730297
0.1,1,3,1,1,0.5,1,524,0.08105128200688513
0.3,1,3,1,1,0.5,1,165,0.08094919364225195
0.01,3,3,1,1,0.5,1,895,0.07970509042517415
0.05,3,3,1,1,0.5,1,296,0.0793120909113788
0.1,3,3,1,1,0.5,1,82,0.07968868865198318
0.3,3,3,1,1,0.5,1,54,0.07945521569645715
0.01,5,3,1,1,0.5,1,786,0.0794771141173006
0.05,5,3,1,1,0.5,1,155,0.079494853753347
0.1,5,3,1,1,0.5,1,112,0.07916506455438611
0.3,5,3,1,1,0.5,1,41,0.07936747213496012
0.01,7,3,1,1,0.5,1,1118,0.0793391453937968
0.05,7,3,1,1,0.5,1,184,0.0792161869168585
0.1,7,3,1,1,0.5,1,75,0.07987330704101342
0.3,7,3,1,1,0.5,1,34,0.08110295778663525
0.01,1,5,1,1,0.5,1,3626,0.08126262688044152
0.05,1,5,1,1,0.5,1,974,0.08108850877051396
0.1,1,5,1,1,0.5,1,525,0.08103712462717001
0.3,1,5,1,1,0.5,1,165,0.08094919364225195
0.01,3,5,1,1,0.5,1,836,0.07950638247308386
0.05,3,5,1,1,0.5,1,214,0.07934952114647363
0.1,3,5,1,1,0.5,1,95,0.0791392695680365
0.3,3,5,1,1,0.5,1,48,0.07961723795759136
0.01,5,5,1,1,0.5,1,844,0.07942525514218808
0.05,5,5,1,1,0.5,1,150,0.07939906390884528
0.1,5,5,1,1,0.5,1,100,0.07957709007891882
0.3,5,5,1,1,0.5,1,30,0.07947408406549898
0.01,7,5,1,1,0.5,1,786,0.07942219461020023
0.05,7,5,1,1,0.5,1,169,0.07938652971545916
0.1,7,5,1,1,0.5,1,73,0.07988206144049316
0.3,7,5,1,1,0.5,1,22,0.0800274477016113
0.01,1,7,1,1,0.5,1,4166,0.0811580901951493
0.05,1,7,1,1,0.5,1,612,0.08137803511821085
0.1,1,7,1,1,0.5,1,450,0.0811030479491481
0.3,1,7,1,1,0.5,1,165,0.08094919364225195
0.01,3,7,1,1,0.5,1,900,0.07941200975123322
0.05,3,7,1,1,0.5,1,165,0.0795232384095898
0.1,3,7,1,1,0.5,1,126,0.07925624482427779
0.3,3,7,1,1,0.5,1,84,0.07890852579525429
0.01,5,7,1,1,0.5,1,735,0.07916003481220342
0.05,5,7,1,1,0.5,1,169,0.07897222484073844
0.1,5,7,1,1,0.5,1,77,0.07939390222163596
0.3,5,7,1,1,0.5,1,34,0.07955578589010433
0.01,7,7,1,1,0.5,1,998,0.078878203701411
0.05,7,7,1,1,0.5,1,188,0.07907462678602487
0.1,7,7,1,1,0.5,1,100,0.0790411443493807
0.3,7,7,1,1,0.5,1,28,0.07979397096182808
0.01,1,1,0.65,0.8,1,1,1592,0.08173177873751486
0.05,1,1,0.65,0.8,1,1,421,0.08139217605805663
0.1,1,1,0.65,0.8,1,1,188,0.08171731426431351
0.3,1,1,0.65,0.8,1,1,75,0.08158350694356922
0.01,3,1,0.65,0.8,1,1,885,0.07978868367723234
0.05,3,1,0.65,0.8,1,1,225,0.07980155929754883
0.1,3,1,0.65,0.8,1,1,156,0.07973753431465086
0.3,3,1,0.65,0.8,1,1,43,0.08084124213358218
0.01,5,1,0.65,0.8,1,1,693,0.0797977391044408
0.05,5,1,0.65,0.8,1,1,267,0.0796220884310255
0.1,5,1,0.65,0.8,1,1,107,0.07945290377790422
0.3,5,1,0.65,0.8,1,1,34,0.08207546351040178
0.01,7,1,0.65,0.8,1,1,809,0.07958270612322035
0.05,7,1,0.65,0.8,1,1,242,0.08020056319624194
0.1,7,1,0.65,0.8,1,1,121,0.07955968669095283
0.3,7,1,0.65,0.8,1,1,17,0.08207190860429484
0.01,1,3,0.65,0.8,1,1,1592,0.08168921862297954
0.05,1,3,0.65,0.8,1,1,421,0.08129897027757961
0.1,1,3,0.65,0.8,1,1,225,0.08142281611051465
0.3,1,3,0.65,0.8,1,1,75,0.08149117606637493
0.01,3,3,0.65,0.8,1,1,772,0.07980184379963573
0.05,3,3,0.65,0.8,1,1,237,0.0797096687442284
0.1,3,3,0.65,0.8,1,1,106,0.07993236450293588
0.3,3,3,0.65,0.8,1,1,34,0.08141722241057339
0.01,5,3,0.65,0.8,1,1,693,0.07952910390541301
0.05,5,3,0.65,0.8,1,1,177,0.07960825560758059
0.1,5,3,0.65,0.8,1,1,95,0.07947091328988264
0.3,5,3,0.65,0.8,1,1,39,0.07981284985344471
0.01,7,3,0.65,0.8,1,1,807,0.07943666692528764
0.05,7,3,0.65,0.8,1,1,235,0.07995605466940782
0.1,7,3,0.65,0.8,1,1,97,0.08020500673190473
0.3,7,3,0.65,0.8,1,1,58,0.08036821841435576
0.01,1,5,0.65,0.8,1,1,1592,0.08163549417954107
0.05,1,5,0.65,0.8,1,1,421,0.08140995692790258
0.1,1,5,0.65,0.8,1,1,225,0.08140018218459205
0.3,1,5,0.65,0.8,1,1,74,0.08120382675407539
0.01,3,5,0.65,0.8,1,1,943,0.07962756028559609
0.05,3,5,0.65,0.8,1,1,273,0.07983921784650895
0.1,3,5,0.65,0.8,1,1,99,0.07987318168074792
0.3,3,5,0.65,0.8,1,1,34,0.07987559404114965
0.01,5,5,0.65,0.8,1,1,1144,0.07901563569824865
0.05,5,5,0.65,0.8,1,1,178,0.07981368912038854
0.1,5,5,0.65,0.8,1,1,100,0.07981749033899915
0.3,5,5,0.65,0.8,1,1,28,0.08141282920931145
0.01,7,5,0.65,0.8,1,1,835,0.07936529443056359
0.05,7,5,0.65,0.8,1,1,291,0.07957545695795455
0.1,7,5,0.65,0.8,1,1,99,0.08039200935189003
0.3,7,5,0.65,0.8,1,1,43,0.08120138571275598
0.01,1,7,0.65,0.8,1,1,1592,0.0815868650492273
0.05,1,7,0.65,0.8,1,1,421,0.08124873295760061
0.1,1,7,0.65,0.8,1,1,188,0.08159251258617475
0.3,1,7,0.65,0.8,1,1,74,0.08131274686392988
0.01,3,7,0.65,0.8,1,1,943,0.07952463132573673
0.05,3,7,0.65,0.8,1,1,152,0.08025112718229435
0.1,3,7,0.65,0.8,1,1,98,0.07973164694090493
0.3,3,7,0.65,0.8,1,1,40,0.08017920705368878
0.01,5,7,0.65,0.8,1,1,811,0.07933054976017397
0.05,5,7,0.65,0.8,1,1,233,0.07941935328830865
0.1,5,7,0.65,0.8,1,1,95,0.07987864964550395
0.3,5,7,0.65,0.8,1,1,62,0.08062568901624967
0.01,7,7,0.65,0.8,1,1,810,0.07923840016795144
0.05,7,7,0.65,0.8,1,1,159,0.0797878717729639
0.1,7,7,0.65,0.8,1,1,127,0.07974425354922823
0.3,7,7,0.65,0.8,1,1,34,0.07997756822093416
0.01,1,1,0.8,0.8,1,1,1969,0.08149340616762835
0.05,1,1,0.8,0.8,1,1,560,0.08119481464148395
0.1,1,1,0.8,0.8,1,1,183,0.08173858661072318
0.3,1,1,0.8,0.8,1,1,75,0.08177880430948993
0.01,3,1,0.8,0.8,1,1,938,0.07928970326942808
0.05,3,1,0.8,0.8,1,1,244,0.07938735764335762
0.1,3,1,0.8,0.8,1,1,158,0.07944267097147313
0.3,3,1,0.8,0.8,1,1,39,0.080480855858338
0.01,5,1,0.8,0.8,1,1,845,0.0793348709497691
0.05,5,1,0.8,0.8,1,1,177,0.07945202317788475
0.1,5,1,0.8,0.8,1,1,86,0.08100293428765441
0.3,5,1,0.8,0.8,1,1,34,0.08187479057255116
0.01,7,1,0.8,0.8,1,1,808,0.07940774683288183
0.05,7,1,0.8,0.8,1,1,203,0.07936831047659795
0.1,7,1,0.8,0.8,1,1,98,0.08005973844981448
0.3,7,1,0.8,0.8,1,1,36,0.08163795595656415
0.01,1,3,0.8,0.8,1,1,1970,0.08148596385266661
0.05,1,3,0.8,0.8,1,1,508,0.08124856346351389
0.1,1,3,0.8,0.8,1,1,183,0.08160098879085789
0.3,1,3,0.8,0.8,1,1,111,0.08119006370125012
0.01,3,3,0.8,0.8,1,1,1111,0.07915190224446228
0.05,3,3,0.8,0.8,1,1,249,0.0794941816693543
0.1,3,3,0.8,0.8,1,1,97,0.08003323691508767
0.3,3,3,0.8,0.8,1,1,34,0.08155897280607012
0.01,5,3,0.8,0.8,1,1,939,0.07911315718004536
0.05,5,3,0.8,0.8,1,1,195,0.0793034099334063
0.1,5,3,0.8,0.8,1,1,65,0.08032788322247635
0.3,5,3,0.8,0.8,1,1,38,0.08253695361298966
0.01,7,3,0.8,0.8,1,1,729,0.07931644630588312
0.05,7,3,0.8,0.8,1,1,223,0.0798134596209406
0.1,7,3,0.8,0.8,1,1,79,0.08038303251587013
0.3,7,3,0.8,0.8,1,1,34,0.08226075943392248
0.01,1,5,0.8,0.8,1,1,1753,0.08160873002900584
0.05,1,5,0.8,0.8,1,1,423,0.08146038561244738
0.1,1,5,0.8,0.8,1,1,326,0.0811294921371737
0.3,1,5,0.8,0.8,1,1,111,0.08115844495426289
0.01,3,5,0.8,0.8,1,1,884,0.07936537277759606
0.05,3,5,0.8,0.8,1,1,256,0.0793565930568107
0.1,3,5,0.8,0.8,1,1,154,0.07920422458902526
0.3,3,5,0.8,0.8,1,1,58,0.07961540462899441
0.01,5,5,0.8,0.8,1,1,828,0.07908649543080697
0.05,5,5,0.8,0.8,1,1,200,0.07949542060949692
0.1,5,5,0.8,0.8,1,1,79,0.07985208453330234
0.3,5,5,0.8,0.8,1,1,45,0.08026572042430997
0.01,7,5,0.8,0.8,1,1,905,0.07896600775837047
0.05,7,5,0.8,0.8,1,1,263,0.07938983715153375
0.1,7,5,0.8,0.8,1,1,79,0.0798429441007223
0.3,7,5,0.8,0.8,1,1,40,0.0813037364909645
0.01,1,7,0.8,0.8,1,1,1709,0.08162363846295452
0.05,1,7,0.8,0.8,1,1,493,0.08126346082074494
0.1,1,7,0.8,0.8,1,1,268,0.08114608967222418
0.3,1,7,0.8,0.8,1,1,111,0.08120946871961712
0.01,3,7,0.8,0.8,1,1,884,0.07939554245270439
0.05,3,7,0.8,0.8,1,1,194,0.07991499159053365
0.1,3,7,0.8,0.8,1,1,182,0.07885503626399877
0.3,3,7,0.8,0.8,1,1,68,0.08007365300813742
0.01,5,7,0.8,0.8,1,1,827,0.07891165224207396
0.05,5,7,0.8,0.8,1,1,180,0.07946527805165443
0.1,5,7,0.8,0.8,1,1,194,0.07891737703471229
0.3,5,7,0.8,0.8,1,1,24,0.08027367228061119
0.01,7,7,0.8,0.8,1,1,730,0.07905065992626831
0.05,7,7,0.8,0.8,1,1,183,0.07952241817785188
0.1,7,7,0.8,0.8,1,1,81,0.07922558345220349
0.3,7,7,0.8,0.8,1,1,45,0.08019592592019982
0.01,1,1,1,0.8,1,1,3919,0.08122897313126978
0.05,1,1,1,0.8,1,1,816,0.08120775581578045
0.1,1,1,1,0.8,1,1,452,0.08116033003659795
0.3,1,1,1,0.8,1,1,178,0.0809904351983814
0.01,3,1,1,0.8,1,1,1051,0.0793258755322406
0.05,3,1,1,0.8,1,1,312,0.0788193696854052
0.1,3,1,1,0.8,1,1,220,0.0791311199236941
0.3,3,1,1,0.8,1,1,24,0.07969194342781202
0.01,5,1,1,0.8,1,1,833,0.07929402509491339
0.05,5,1,1,0.8,1,1,280,0.07911823562452056
0.1,5,1,1,0.8,1,1,105,0.07935704794144821
0.3,5,1,1,0.8,1,1,44,0.08029840828242729
0.01,7,1,1,0.8,1,1,1073,0.07937707898374091
0.05,7,1,1,0.8,1,1,224,0.07942486576876034
0.1,7,1,1,0.8,1,1,100,0.07952165387273172
0.3,7,1,1,0.8,1,1,34,0.08046015289233743
0.01,1,3,1,0.8,1,1,4016,0.08119404678279743
0.05,1,3,1,0.8,1,1,892,0.08113952441943474
0.1,1,3,1,0.8,1,1,453,0.08109035449878577
0.3,1,3,1,0.8,1,1,163,0.08114436644504475
0.01,3,3,1,0.8,1,1,772,0.0795955896276984
0.05,3,3,1,0.8,1,1,190,0.07963721446958925
0.1,3,3,1,0.8,1,1,121,0.07959063743488629
0.3,3,3,1,0.8,1,1,34,0.0805054782789372
0.01,5,3,1,0.8,1,1,841,0.07935869228702581
0.05,5,3,1,0.8,1,1,195,0.07932629098389427
0.1,5,3,1,0.8,1,1,67,0.07982089284001972
0.3,5,3,1,0.8,1,1,31,0.08035183982456011
0.01,7,3,1,0.8,1,1,739,0.07956074778235966
0.05,7,3,1,0.8,1,1,251,0.07951116188017211
0.1,7,3,1,0.8,1,1,98,0.08030960925448295
0.3,7,3,1,0.8,1,1,23,0.08072545482858999
0.01,1,5,1,0.8,1,1,3613,0.08125988994335684
0.05,1,5,1,0.8,1,1,973,0.08108164780428638
0.1,1,5,1,0.8,1,1,441,0.08105070601759305
0.3,1,5,1,0.8,1,1,139,0.08120511722977898
0.01,3,5,1,0.8,1,1,1039,0.07903870329447586
0.05,3,5,1,0.8,1,1,226,0.07907628244878191
0.1,3,5,1,0.8,1,1,187,0.07898080493902115
0.3,3,5,1,0.8,1,1,47,0.07907253006900718
0.01,5,5,1,0.8,1,1,846,0.07908290550033682
0.05,5,5,1,0.8,1,1,251,0.0790151615396217
0.1,5,5,1,0.8,1,1,148,0.07916999294939443
0.3,5,5,1,0.8,1,1,28,0.07984843797586087
0.01,7,5,1,0.8,1,1,735,0.07930729010719442
0.05,7,5,1,0.8,1,1,257,0.07903067873356373
0.1,7,5,1,0.8,1,1,118,0.07928134035291703
0.3,7,5,1,0.8,1,1,38,0.07979777053024462
0.01,1,7,1,0.8,1,1,3270,0.08134221959416583
0.05,1,7,1,0.8,1,1,896,0.08114735315294651
0.1,1,7,1,0.8,1,1,433,0.08105212764385317
0.3,1,7,1,0.8,1,1,139,0.08120391442606321
0.01,3,7,1,0.8,1,1,921,0.07927760658855905
0.05,3,7,1,0.8,1,1,210,0.07947374865807813
0.1,3,7,1,0.8,1,1,142,0.07893730365938428
0.3,3,7,1,0.8,1,1,50,0.07952306478706561
0.01,5,7,1,0.8,1,1,767,0.079020768601707
0.05,5,7,1,0.8,1,1,245,0.07918659860039115
0.1,5,7,1,0.8,1,1,99,0.07869715342446876
0.3,5,7,1,0.8,1,1,50,0.07907716432912863
0.01,7,7,1,0.8,1,1,785,0.07904263401550227
0.05,7,7,1,0.8,1,1,139,0.07977731123003173
0.1,7,7,1,0.8,1,1,93,0.07869403881347073
0.3,7,7,1,0.8,1,1,27,0.07983366089802908
0.01,1,1,0.65,0.9,1,1,1592,0.0817207074505523
0.05,1,1,0.65,0.9,1,1,511,0.08113376686823076
0.1,1,1,0.65,0.9,1,1,225,0.08157294573613551
0.3,1,1,0.65,0.9,1,1,74,0.08156570140777598
0.01,3,1,0.65,0.9,1,1,943,0.07970895822280971
0.05,3,1,0.65,0.9,1,1,230,0.07952346961376168
0.1,3,1,0.65,0.9,1,1,178,0.07957084485828195
0.3,3,1,0.65,0.9,1,1,43,0.0809265762003096
0.01,5,1,0.65,0.9,1,1,693,0.08007518078093069
0.05,5,1,0.65,0.9,1,1,169,0.0800252947681765
0.1,5,1,0.65,0.9,1,1,120,0.07971677464997207
0.3,5,1,0.65,0.9,1,1,18,0.0819542583009127
0.01,7,1,0.65,0.9,1,1,699,0.08010606658409322
0.05,7,1,0.65,0.9,1,1,223,0.08022538965973222
0.1,7,1,0.65,0.9,1,1,120,0.08034862895909717
0.3,7,1,0.65,0.9,1,1,18,0.0824760985580722
0.01,1,3,0.65,0.9,1,1,1592,0.08168006088238414
0.05,1,3,0.65,0.9,1,1,464,0.08120886274372183
0.1,1,3,0.65,0.9,1,1,225,0.08152013296530437
0.3,1,3,0.65,0.9,1,1,80,0.08124740513386099
0.01,3,3,0.65,0.9,1,1,944,0.07949613636702976
0.05,3,3,0.65,0.9,1,1,241,0.07964372991488265
0.1,3,3,0.65,0.9,1,1,98,0.07977306502243191
0.3,3,3,0.65,0.9,1,1,39,0.08145690508464046
0.01,5,3,0.65,0.9,1,1,699,0.07974180098964893
0.05,5,3,0.65,0.9,1,1,181,0.08010693086824217
0.1,5,3,0.65,0.9,1,1,107,0.07963269014144726
0.3,5,3,0.65,0.9,1,1,23,0.08245169719664028
0.01,7,3,0.65,0.9,1,1,938,0.07948990702773535
0.05,7,3,0.65,0.9,1,1,195,0.08004031135662051
0.1,7,3,0.65,0.9,1,1,97,0.07994292501651662
0.3,7,3,0.65,0.9,1,1,21,0.08248802270471368
0.01,1,5,0.65,0.9,1,1,1592,0.08163906919744948
0.05,1,5,0.65,0.9,1,1,467,0.08130348163565622
0.1,1,5,0.65,0.9,1,1,225,0.08150979311819431
0.3,1,5,0.65,0.9,1,1,74,0.08125346910283959
0.01,3,5,0.65,0.9,1,1,944,0.07958859034386936
0.05,3,5,0.65,0.9,1,1,237,0.07967367187908372
0.1,3,5,0.65,0.9,1,1,152,0.07966732526967522
0.3,3,5,0.65,0.9,1,1,43,0.08091095630330772
0.01,5,5,0.65,0.9,1,1,669,0.07980887315658192
0.05,5,5,0.65,0.9,1,1,169,0.07981696827083234
0.1,5,5,0.65,0.9,1,1,98,0.08044655578239476
0.3,5,5,0.65,0.9,1,1,33,0.0814000887272134
0.01,7,5,0.65,0.9,1,1,694,0.07985745679344253
0.05,7,5,0.65,0.9,1,1,213,0.07936401712802209
0.1,7,5,0.65,0.9,1,1,98,0.07989153429058722
0.3,7,5,0.65,0.9,1,1,34,0.0808982573076784
0.01,1,7,0.65,0.9,1,1,1592,0.08156666068259215
0.05,1,7,0.65,0.9,1,1,421,0.08121552921003349
0.1,1,7,0.65,0.9,1,1,194,0.08155138105088831
0.3,1,7,0.65,0.9,1,1,74,0.08135972362110439
0.01,3,7,0.65,0.9,1,1,773,0.07990047174513622
0.05,3,7,0.65,0.9,1,1,288,0.07927820866615544
0.1,3,7,0.65,0.9,1,1,102,0.0796519948283961
0.3,3,7,0.65,0.9,1,1,41,0.08053308658910532
0.01,5,7,0.65,0.9,1,1,688,0.07962816663431052
0.05,5,7,0.65,0.9,1,1,158,0.07969512221266008
0.1,5,7,0.65,0.9,1,1,71,0.08022787420202714
0.3,5,7,0.65,0.9,1,1,19,0.0809359122915679
0.01,7,7,0.65,0.9,1,1,699,0.07958718541809044
0.05,7,7,0.65,0.9,1,1,161,0.07977683565130199
0.1,7,7,0.65,0.9,1,1,102,0.07988390033517223
0.3,7,7,0.65,0.9,1,1,36,0.0805660923093723
0.01,1,1,0.8,0.9,1,1,1753,0.08161821152408694
0.05,1,1,0.8,0.9,1,1,560,0.08113729191298256
0.1,1,1,0.8,0.9,1,1,195,0.08160631300361698
0.3,1,1,0.8,0.9,1,1,111,0.08117547287647431
0.01,3,1,0.8,0.9,1,1,1075,0.07930171236766531
0.05,3,1,0.8,0.9,1,1,250,0.07971255899673349
0.1,3,1,0.8,0.9,1,1,135,0.0798333594161783
0.3,3,1,0.8,0.9,1,1,34,0.08025792998795082
0.01,5,1,0.8,0.9,1,1,877,0.07937135118359395
0.05,5,1,0.8,0.9,1,1,188,0.07947462241116664
0.1,5,1,0.8,0.9,1,1,102,0.08022474732865348
0.3,5,1,0.8,0.9,1,1,40,0.08185919206745025
0.01,7,1,0.8,0.9,1,1,927,0.07952875003281067
0.05,7,1,0.8,0.9,1,1,183,0.07977053148010496
0.1,7,1,0.8,0.9,1,1,98,0.08049302563298877
0.3,7,1,0.8,0.9,1,1,34,0.0823826887455739
0.01,1,3,0.8,0.9,1,1,1974,0.08146972205845827
0.05,1,3,0.8,0.9,1,1,493,0.08120118388742163
0.1,1,3,0.8,0.9,1,1,183,0.08157528518176729
0.3,1,3,0.8,0.9,1,1,80,0.08125904487761522
0.01,3,3,0.8,0.9,1,1,1075,0.07916268196694763
0.05,3,3,0.8,0.9,1,1,196,0.0798312907682042
0.1,3,3,0.8,0.9,1,1,139,0.07960966078849331
0.3,3,3,0.8,0.9,1,1,39,0.08074502214249495
0.01,5,3,0.8,0.9,1,1,878,0.07905303112840259
0.05,5,3,0.8,0.9,1,1,189,0.07937205790842164
0.1,5,3,0.8,0.9,1,1,66,0.0799177402633053
0.3,5,3,0.8,0.9,1,1,28,0.08240034066516494
0.01,7,3,0.8,0.9,1,1,961,0.07901865749256429
0.05,7,3,0.8,0.9,1,1,189,0.07970235537749647
0.1,7,3,0.8,0.9,1,1,63,0.08033615191280334
0.3,7,3,0.8,0.9,1,1,43,0.08180720400652974
0.01,1,5,0.8,0.9,1,1,1644,0.08166680880156904
0.05,1,5,0.8,0.9,1,1,508,0.08122582718485435
0.1,1,5,0.8,0.9,1,1,183,0.08153415087898627
0.3,1,5,0.8,0.9,1,1,80,0.08129772077964766
0.01,3,5,0.8,0.9,1,1,1075,0.07926142500579397
0.05,3,5,0.8,0.9,1,1,194,0.07981760666710618
0.1,3,5,0.8,0.9,1,1,135,0.07934504221764019
0.3,3,5,0.8,0.9,1,1,61,0.07940313245991995
0.01,5,5,0.8,0.9,1,1,979,0.07904414812821739
0.05,5,5,0.8,0.9,1,1,183,0.07946287672264453
0.1,5,5,0.8,0.9,1,1,112,0.07951743651280918
0.3,5,5,0.8,0.9,1,1,33,0.07947109193224922
0.01,7,5,0.8,0.9,1,1,981,0.07917549144327041
0.05,7,5,0.8,0.9,1,1,237,0.07943384324650792
0.1,7,5,0.8,0.9,1,1,77,0.080447942322089655
0.3,7,5,0.8,0.9,1,1,29,0.08043786526853741
0.01,1,7,0.8,0.9,1,1,1644,0.0816479189828685
0.05,1,7,0.8,0.9,1,1,431,0.0813952549535064
0.1,1,7,0.8,0.9,1,1,195,0.08150077244771603
0.3,1,7,0.8,0.9,1,1,80,0.08144673526024329
0.01,3,7,0.8,0.9,1,1,1106,0.07912647027841219
0.05,3,7,0.8,0.9,1,1,194,0.07963997317758169
0.1,3,7,0.8,0.9,1,1,193,0.07893106896771473
0.3,3,7,0.8,0.9,1,1,46,0.08013788976889466
0.01,5,7,0.8,0.9,1,1,873,0.07904324211904418
0.05,5,7,0.8,0.9,1,1,214,0.07904865847962142
