eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.1,3,1,0.8,0.8,1,0.5,320,0.001691994656453233
0.3,3,1,0.8,0.8,1,0.5,82,0.001780716879934558
0.01,5,1,0.8,0.8,1,0.5,2717,0.001644154011372711
0.05,5,1,0.8,0.8,1,0.5,565,0.001656352281815168
0.1,5,1,0.8,0.8,1,0.5,320,0.001703319583352121
0.3,5,1,0.8,0.8,1,0.5,158,0.0017567725520690651
0.01,7,1,0.8,0.8,1,0.5,2717,0.001644318096729488
0.05,7,1,0.8,0.8,1,0.5,634,0.001648176643982253
0.1,7,1,0.8,0.8,1,0.5,320,0.001699143732119423
0.3,7,1,0.8,0.8,1,0.5,138,0.001762367172656071
0.01,1,3,0.8,0.8,1,0.5,2210,0.00159987931942826
0.05,1,3,0.8,0.8,1,0.5,435,0.00159146954708799
0.1,1,3,0.8,0.8,1,0.5,298,0.001618587840056108
0.3,1,3,0.8,0.8,1,0.5,73,0.001656713602129845
0.01,3,3,0.8,0.8,1,0.5,2717,0.00162824809467187
0.05,3,3,0.8,0.8,1,0.5,557,0.001632855237736589
0.1,3,3,0.8,0.8,1,0.5,305,0.001650987765822937
0.3,3,3,0.8,0.8,1,0.5,138,0.001704174459231249
0.01,5,3,0.8,0.8,1,0.5,2717,0.001631173289116628
0.05,5,3,0.8,0.8,1,0.5,557,0.001622431326781655
0.1,5,3,0.8,0.8,1,0.5,303,0.001647527306324141
0.3,5,3,0.8,0.8,1,0.5,207,0.001703130677353331
0.01,7,3,0.8,0.8,1,0.5,2717,0.001631439138460536
0.05,7,3,0.8,0.8,1,0.5,557,0.00162255682219744
0.1,7,3,0.8,0.8,1,0.5,305,0.0016498800180357559
0.3,7,3,0.8,0.8,1,0.5,207,0.001704379909752811
0.01,1,5,0.8,0.8,1,0.5,2210,0.001599954491063623
0.05,1,5,0.8,0.8,1,0.5,418,0.00160546202661104
0.1,1,5,0.8,0.8,1,0.5,298,0.001627534475377927
0.3,1,5,0.8,0.8,1,0.5,70,0.001657260779909679
0.01,3,5,0.8,0.8,1,0.5,2717,0.001619082855462932
0.05,3,5,0.8,0.8,1,0.5,809,0.001640766933441379
0.1,3,5,0.8,0.8,1,0.5,303,0.00165588486165097
0.3,3,5,0.8,0.8,1,0.5,104,0.001723737208723277
0.01,5,5,0.8,0.8,1,0.5,2717,0.001619633263495175
0.05,5,5,0.8,0.8,1,0.5,809,0.001635376741884139
0.1,5,5,0.8,0.8,1,0.5,303,0.001660759494057609
0.3,5,5,0.8,0.8,1,0.5,109,0.001724667828912931
0.01,7,5,0.8,0.8,1,0.5,2717,0.001620371361404891
0.05,7,5,0.8,0.8,1,0.5,809,0.001635873259105062
0.1,7,5,0.8,0.8,1,0.5,303,0.001661752650866812
0.3,7,5,0.8,0.8,1,0.5,109,0.001726096267479608
0.01,1,7,0.8,0.8,1,0.5,2210,0.0016241501472214219
0.05,1,7,0.8,0.8,1,0.5,418,0.001603754707149194
0.1,1,7,0.8,0.8,1,0.5,298,0.001643216185508667
0.3,1,7,0.8,0.8,1,0.5,73,0.001669488835874069
0.01,3,7,0.8,0.8,1,0.5,2716,0.001637272598102891
0.05,3,7,0.8,0.8,1,0.5,809,0.001625338002766652
0.1,3,7,0.8,0.8,1,0.5,298,0.001661435722674567
0.3,3,7,0.8,0.8,1,0.5,147,0.001732311392570029
0.01,5,7,0.8,0.8,1,0.5,2716,0.001637061832894667
0.05,5,7,0.8,0.8,1,0.5,557,0.001622746863330238
0.1,5,7,0.8,0.8,1,0.5,320,0.001661873212132692
0.3,5,7,0.8,0.8,1,0.5,108,0.00171812604741565
0.01,7,7,0.8,0.8,1,0.5,2716,0.0016371097087756689
0.05,7,7,0.8,0.8,1,0.5,557,0.001622500797986821
0.1,7,7,0.8,0.8,1,0.5,320,0.001661979658898702
0.3,7,7,0.8,0.8,1,0.5,108,0.001718324805079029
0.01,1,1,1,0.8,1,0.5,1268,0.001578586273391967
0.05,1,1,1,0.8,1,0.5,280,0.0015809741933197699
0.1,1,1,1,0.8,1,0.5,143,0.001584214000392779
0.3,1,1,1,0.8,1,0.5,44,0.0017272314626694829
0.01,3,1,1,0.8,1,0.5,1265,0.001611367969909501
0.05,3,1,1,0.8,1,0.5,280,0.00160459790943114
0.1,3,1,1,0.8,1,0.5,143,0.001632182387664392
0.3,3,1,1,0.8,1,0.5,46,0.001822432717440508
0.01,5,1,1,0.8,1,0.5,1265,0.001608164571017604
0.05,5,1,1,0.8,1,0.5,280,0.001606269567673771
0.1,5,1,1,0.8,1,0.5,143,0.001616566239242468
0.3,5,1,1,0.8,1,0.5,46,0.001807184774701865
0.01,7,1,1,0.8,1,0.5,1265,0.001605934210667154
0.05,7,1,1,0.8,1,0.5,280,0.0016113395004423471
0.1,7,1,1,0.8,1,0.5,143,0.001617903146427366
0.3,7,1,1,0.8,1,0.5,46,0.001798918458854536
0.01,1,3,1,0.8,1,0.5,1268,0.001567404925838729
0.05,1,3,1,0.8,1,0.5,280,0.001566641076258901
0.1,1,3,1,0.8,1,0.5,143,0.001581601097702412
0.3,1,3,1,0.8,1,0.5,45,0.001709617158113715
0.01,3,3,1,0.8,1,0.5,1265,0.001597327992922227
0.05,3,3,1,0.8,1,0.5,280,0.00159581494662826
0.1,3,3,1,0.8,1,0.5,143,0.0015986530128938169
0.3,3,3,1,0.8,1,0.5,46,0.001696081975277996
0.01,5,3,1,0.8,1,0.5,1266,0.001600581244585626
0.05,5,3,1,0.8,1,0.5,280,0.001595991949142433
0.1,5,3,1,0.8,1,0.5,143,0.00160347141438366
0.3,5,3,1,0.8,1,0.5,46,0.001701781779825901
0.01,7,3,1,0.8,1,0.5,1266,0.001601046471803245
0.05,7,3,1,0.8,1,0.5,280,0.001598531577887025
0.1,7,3,1,0.8,1,0.5,143,0.001604439140659101
0.3,7,3,1,0.8,1,0.5,46,0.001706480636009059
0.01,1,5,1,0.8,1,0.5,1267,0.001573131121924529
0.05,1,5,1,0.8,1,0.5,279,0.00157106284208376
0.1,1,5,1,0.8,1,0.5,143,0.001589699119307074
0.3,1,5,1,0.8,1,0.5,44,0.001734217398792156
0.01,3,5,1,0.8,1,0.5,1265,0.001598043954972379
0.05,3,5,1,0.8,1,0.5,280,0.001598439812707038
0.1,3,5,1,0.8,1,0.5,143,0.00161985774341868
0.3,3,5,1,0.8,1,0.5,46,0.00173593816832444
0.01,5,5,1,0.8,1,0.5,1265,0.00159860390909492
0.05,5,5,1,0.8,1,0.5,280,0.001606009675564477
0.1,5,5,1,0.8,1,0.5,143,0.00162983396539149
0.3,5,5,1,0.8,1,0.5,46,0.001747970006985504
0.01,7,5,1,0.8,1,0.5,1266,0.001598194641325055
0.05,7,5,1,0.8,1,0.5,280,0.001606305643321969
0.1,7,5,1,0.8,1,0.5,143,0.001627519694946174
0.3,7,5,1,0.8,1,0.5,46,0.0017468646620152689
0.01,1,7,1,0.8,1,0.5,1265,0.0015846366511493581
0.05,1,7,1,0.8,1,0.5,279,0.001593260987273693
0.1,1,7,1,0.8,1,0.5,143,0.001612651233924043
0.3,1,7,1,0.8,1,0.5,44,0.001725766370434735
0.01,3,7,1,0.8,1,0.5,1266,0.001606212806275008
0.05,3,7,1,0.8,1,0.5,280,0.0016212056392210371
0.1,3,7,1,0.8,1,0.5,143,0.001640812017524836
0.3,3,7,1,0.8,1,0.5,46,0.001718847157843417
0.01,5,7,1,0.8,1,0.5,1266,0.001605683053664551
0.05,5,7,1,0.8,1,0.5,280,0.0016163564983587401
0.1,5,7,1,0.8,1,0.5,143,0.0016360658183684619
0.3,5,7,1,0.8,1,0.5,46,0.001715364283261495
0.01,7,7,1,0.8,1,0.5,1266,0.001605151138956296
0.05,7,7,1,0.8,1,0.5,280,0.001617028157965124
0.1,7,7,1,0.8,1,0.5,143,0.001636319014743414
0.3,7,7,1,0.8,1,0.5,46,0.001715602295620019
0.01,1,1,0.65,0.9,1,0.5,2455,0.001674891276351036
0.05,1,1,0.65,0.9,1,0.5,464,0.0016727158765852189
0.1,1,1,0.65,0.9,1,0.5,320,0.001654931080251619
0.3,1,1,0.65,0.9,1,0.5,114,0.001813635120162629
0.01,3,1,0.65,0.9,1,0.5,2455,0.001709529423349994
0.05,3,1,0.65,0.9,1,0.5,533,0.001711286882621343
0.1,3,1,0.65,0.9,1,0.5,464,0.001709239121044584
0.3,3,1,0.65,0.9,1,0.5,82,0.001843163139034006
0.01,5,1,0.65,0.9,1,0.5,2455,0.001712254973666265
0.05,5,1,0.65,0.9,1,0.5,533,0.001716684693812375
0.1,5,1,0.65,0.9,1,0.5,464,0.0017196679292366141
0.3,5,1,0.65,0.9,1,0.5,139,0.001882531468502539
0.01,7,1,0.65,0.9,1,0.5,2337,0.001712365283101356
0.05,7,1,0.65,0.9,1,0.5,533,0.001718226149334519
0.1,7,1,0.65,0.9,1,0.5,464,0.001719352551409318
0.3,7,1,0.65,0.9,1,0.5,139,0.001877356234870592
0.01,1,3,0.65,0.9,1,0.5,2677,0.001646472709424098
0.05,1,3,0.65,0.9,1,0.5,465,0.00164485063856212
0.1,1,3,0.65,0.9,1,0.5,242,0.001648710178256755
0.3,1,3,0.65,0.9,1,0.5,116,0.001742168606455245
0.01,3,3,0.65,0.9,1,0.5,2385,0.0016759235449255831
0.05,3,3,0.65,0.9,1,0.5,499,0.00168175234263185
0.1,3,3,0.65,0.9,1,0.5,465,0.001686535015917276
0.3,3,3,0.65,0.9,1,0.5,82,0.001796438532769348
0.01,5,3,0.65,0.9,1,0.5,2385,0.001682755801897663
0.05,5,3,0.65,0.9,1,0.5,499,0.001679502036688215
0.1,5,3,0.65,0.9,1,0.5,464,0.00169279844990023
0.3,5,3,0.65,0.9,1,0.5,91,0.001790399497695496
0.01,7,3,0.65,0.9,1,0.5,2385,0.001683114649177562
0.05,7,3,0.65,0.9,1,0.5,499,0.001683024336419094
0.1,7,3,0.65,0.9,1,0.5,464,0.001689323413753663
0.3,7,3,0.65,0.9,1,0.5,91,0.001795198867992881
0.01,1,5,0.65,0.9,1,0.5,2455,0.001648061606146346
0.05,1,5,0.65,0.9,1,0.5,465,0.001652959910469604
0.1,1,5,0.65,0.9,1,0.5,332,0.001678799333884318
0.3,1,5,0.65,0.9,1,0.5,70,0.001728470695906776
0.01,3,5,0.65,0.9,1,0.5,2455,0.001670606194977032
0.05,3,5,0.65,0.9,1,0.5,499,0.001676055382569661
0.1,3,5,0.65,0.9,1,0.5,465,0.0016984284497610271
0.3,3,5,0.65,0.9,1,0.5,147,0.001777529636252296
0.01,5,5,0.65,0.9,1,0.5,2455,0.001670085217122052
0.05,5,5,0.65,0.9,1,0.5,499,0.001680745954115718
0.1,5,5,0.65,0.9,1,0.5,490,0.001693129288840687
0.3,5,5,0.65,0.9,1,0.5,147,0.001785086615588546
0.01,7,5,0.65,0.9,1,0.5,2455,0.001670957211167644
0.05,7,5,0.65,0.9,1,0.5,499,0.001682977939511155
0.1,7,5,0.65,0.9,1,0.5,492,0.001692863750405198
0.3,7,5,0.65,0.9,1,0.5,147,0.001785149549847228
0.01,1,7,0.65,0.9,1,0.5,2455,0.001674010668947643
0.05,1,7,0.65,0.9,1,0.5,465,0.0016891950846019141
0.1,1,7,0.65,0.9,1,0.5,332,0.001680993469307689
0.3,1,7,0.65,0.9,1,0.5,70,0.001744494352428096
0.01,3,7,0.65,0.9,1,0.5,2455,0.001689590558245073
0.05,3,7,0.65,0.9,1,0.5,466,0.00170993814456208
0.1,3,7,0.65,0.9,1,0.5,297,0.0016877907155764759
0.3,3,7,0.65,0.9,1,0.5,156,0.00177737368969525
0.01,5,7,0.65,0.9,1,0.5,2455,0.001689552977483454
0.05,5,7,0.65,0.9,1,0.5,466,0.001710220044828009
0.1,5,7,0.65,0.9,1,0.5,297,0.001685249155559587
0.3,5,7,0.65,0.9,1,0.5,126,0.0017785079533314979
0.01,7,7,0.65,0.9,1,0.5,2455,0.001689509473207496
0.05,7,7,0.65,0.9,1,0.5,466,0.001710168156013729
0.1,7,7,0.65,0.9,1,0.5,297,0.001685249155559587
0.3,7,7,0.65,0.9,1,0.5,126,0.0017785079533314979
0.01,1,1,0.8,0.9,1,0.5,2211,0.001623496633678922
0.05,1,1,0.8,0.9,1,0.5,563,0.001628921754817865
0.1,1,1,0.8,0.9,1,0.5,320,0.001636428360744231
0.3,1,1,0.8,0.9,1,0.5,82,0.001709656512322696
0.01,3,1,0.8,0.9,1,0.5,2716,0.001658300326836008
0.05,3,1,0.8,0.9,1,0.5,557,0.001668515908004553
0.1,3,1,0.8,0.9,1,0.5,244,0.001676916944598042
0.3,3,1,0.8,0.9,1,0.5,107,0.001771777645292014
0.01,5,1,0.8,0.9,1,0.5,2563,0.001653591753988852
0.05,5,1,0.8,0.9,1,0.5,740,0.001674542444910876
0.1,5,1,0.8,0.9,1,0.5,320,0.001665638768501281
0.3,5,1,0.8,0.9,1,0.5,138,0.001793561787553446
0.01,7,1,0.8,0.9,1,0.5,2717,0.001653178665524656
0.05,7,1,0.8,0.9,1,0.5,639,0.00168925592417198
0.1,7,1,0.8,0.9,1,0.5,245,0.001659934911516226
0.3,7,1,0.8,0.9,1,0.5,138,0.001789541227292957
0.01,1,3,0.8,0.9,1,0.5,2210,0.001603106617420534
0.05,1,3,0.8,0.9,1,0.5,464,0.001598377023723578
0.1,1,3,0.8,0.9,1,0.5,298,0.0016175587061284741
0.3,1,3,0.8,0.9,1,0.5,154,0.001654530642036965
0.01,3,3,0.8,0.9,1,0.5,2717,0.00163723739187514
0.05,3,3,0.8,0.9,1,0.5,557,0.001632549200526871
0.1,3,3,0.8,0.9,1,0.5,305,0.0016556816260918
0.3,3,3,0.8,0.9,1,0.5,137,0.001681184486433193
0.01,5,3,0.8,0.9,1,0.5,2717,0.001637798907346015
0.05,5,3,0.8,0.9,1,0.5,557,0.001628911033916416
0.1,5,3,0.8,0.9,1,0.5,303,0.001650057728126985
0.3,5,3,0.8,0.9,1,0.5,104,0.001692674205016427
0.01,7,3,0.8,0.9,1,0.5,2717,0.001639307609015088
0.05,7,3,0.8,0.9,1,0.5,557,0.001624672384325291
0.1,7,3,0.8,0.9,1,0.5,303,0.001652443920869413
0.3,7,3,0.8,0.9,1,0.5,104,0.001699584680038905
0.01,1,5,0.8,0.9,1,0.5,2210,0.001595745087539023
0.05,1,5,0.8,0.9,1,0.5,637,0.001612489730811601
0.1,1,5,0.8,0.9,1,0.5,298,0.001624510993930757
0.3,1,5,0.8,0.9,1,0.5,82,0.001671236277781032
0.01,3,5,0.8,0.9,1,0.5,2717,0.001618514180421206
0.05,3,5,0.8,0.9,1,0.5,557,0.001638512713995171
0.1,3,5,0.8,0.9,1,0.5,303,0.001640482333981351
0.3,3,5,0.8,0.9,1,0.5,138,0.00169932223946712
0.01,5,5,0.8,0.9,1,0.5,2717,0.00161777090165917
0.05,5,5,0.8,0.9,1,0.5,557,0.001639550465364949
0.1,5,5,0.8,0.9,1,0.5,245,0.001648399780032225
0.3,5,5,0.8,0.9,1,0.5,138,0.001721471269497017
0.01,7,5,0.8,0.9,1,0.5,2717,0.0016181178723925229
0.05,7,5,0.8,0.9,1,0.5,557,0.001640468725102244
0.1,7,5,0.8,0.9,1,0.5,244,0.00165205584124484
0.3,7,5,0.8,0.9,1,0.5,138,0.001721252012588479
0.01,1,7,0.8,0.9,1,0.5,2210,0.001622721100618573
0.05,1,7,0.8,0.9,1,0.5,435,0.001618772703852581
0.1,1,7,0.8,0.9,1,0.5,298,0.001634172639334168
0.3,1,7,0.8,0.9,1,0.5,73,0.001677304964998676
0.01,3,7,0.8,0.9,1,0.5,2317,0.001634520938308439
0.05,3,7,0.8,0.9,1,0.5,557,0.00163413040916004
0.1,3,7,0.8,0.9,1,0.5,298,0.001654369040384525
0.3,3,7,0.8,0.9,1,0.5,171,0.001717463729857757
0.01,5,7,0.8,0.9,1,0.5,2317,0.001633612204097675
0.05,5,7,0.8,0.9,1,0.5,726,0.0016328918240827049
0.1,5,7,0.8,0.9,1,0.5,298,0.001660848037882108
0.3,5,7,0.8,0.9,1,0.5,158,0.001712421820823031
0.01,7,7,0.8,0.9,1,0.5,2317,0.001634798598713855
0.05,7,7,0.8,0.9,1,0.5,759,0.0016309582261470551
0.1,7,7,0.8,0.9,1,0.5,298,0.001661500008300069
0.3,7,7,0.8,0.9,1,0.5,158,0.001714125356832004
0.01,1,1,1,0.9,1,0.5,1268,0.0015742625132550401
0.05,1,1,1,0.9,1,0.5,280,0.001576885292319683
0.1,1,1,1,0.9,1,0.5,143,0.001601038323335453
0.3,1,1,1,0.9,1,0.5,46,0.001711691159221139
0.01,3,1,1,0.9,1,0.5,1265,0.001610390394724137
0.05,3,1,1,0.9,1,0.5,280,0.001611290939551451
0.1,3,1,1,0.9,1,0.5,143,0.001645014023504092
0.3,3,1,1,0.9,1,0.5,46,0.001813853230205833
0.01,5,1,1,0.9,1,0.5,1265,0.001606621727123467
0.05,5,1,1,0.9,1,0.5,280,0.001608313469902456
0.1,5,1,1,0.9,1,0.5,143,0.001644904648910277
0.3,5,1,1,0.9,1,0.5,46,0.001809596767768945
0.01,7,1,1,0.9,1,0.5,1266,0.001604648302282029
0.05,7,1,1,0.9,1,0.5,280,0.001607801164337196
0.1,7,1,1,0.9,1,0.5,143,0.001639358815816081
0.3,7,1,1,0.9,1,0.5,46,0.00179934133268827
0.01,1,3,1,0.9,1,0.5,1268,0.001566819498065779
0.05,1,3,1,0.9,1,0.5,280,0.0015749718418950269
0.1,1,3,1,0.9,1,0.5,143,0.001581923298137151
0.3,1,3,1,0.9,1,0.5,45,0.001711204886200053
0.01,3,3,1,0.9,1,0.5,1265,0.001603694276838008
0.05,3,3,1,0.9,1,0.5,280,0.001607383693630058
0.1,3,3,1,0.9,1,0.5,143,0.001630277172599453
0.3,3,3,1,0.9,1,0.5,46,0.001753587815781895
0.01,5,3,1,0.9,1,0.5,1266,0.001606707683592803
0.05,5,3,1,0.9,1,0.5,280,0.001602819483791925
0.1,5,3,1,0.9,1,0.5,143,0.001626071996767412
0.3,5,3,1,0.9,1,0.5,46,0.00174775675292977
0.01,7,3,1,0.9,1,0.5,1266,0.001606526985795709
0.05,7,3,1,0.9,1,0.5,280,0.001600930261033964
0.1,7,3,1,0.9,1,0.5,144,0.001624613739169574
0.3,7,3,1,0.9,1,0.5,46,0.00175448633725621
0.01,1,5,1,0.9,1,0.5,1267,0.0015725176106615429
0.05,1,5,1,0.9,1,0.5,280,0.001581730333879571
0.1,1,5,1,0.9,1,0.5,143,0.00158941834439302
0.3,1,5,1,0.9,1,0.5,43,0.001703457797652839
0.01,3,5,1,0.9,1,0.5,1266,0.0016017594763367501
0.05,3,5,1,0.9,1,0.5,280,0.001607499120530241
0.1,3,5,1,0.9,1,0.5,143,0.0016246874055461241
0.3,3,5,1,0.9,1,0.5,46,0.001752219108859909
0.01,5,5,1,0.9,1,0.5,1265,0.001602246600877809
0.05,5,5,1,0.9,1,0.5,280,0.001611631319049381
0.1,5,5,1,0.9,1,0.5,143,0.0016235924993763249
0.3,5,5,1,0.9,1,0.5,46,0.00176762249023439
0.01,7,5,1,0.9,1,0.5,1266,0.001601913373348876
0.05,7,5,1,0.9,1,0.5,280,0.001611180867713961
0.1,7,5,1,0.9,1,0.5,143,0.001624134123118424
0.3,7,5,1,0.9,1,0.5,46,0.001768321529071495
0.01,1,7,1,0.9,1,0.5,1265,0.001581747805623995
0.05,1,7,1,0.9,1,0.5,280,0.001586438597238561
0.1,1,7,1,0.9,1,0.5,143,0.001619911305116222
0.3,1,7,1,0.9,1,0.5,44,0.001701141389933224
0.01,3,7,1,0.9,1,0.5,1266,0.001606338241704196
0.05,3,7,1,0.9,1,0.5,280,0.001610944182935396
0.1,3,7,1,0.9,1,0.5,144,0.00162767798511623
0.3,3,7,1,0.9,1,0.5,46,0.001765874330825464
0.01,5,7,1,0.9,1,0.5,1266,0.0016095471290097799
0.05,5,7,1,0.9,1,0.5,280,0.00161493553439079
0.1,5,7,1,0.9,1,0.5,144,0.001628687720847864
0.3,5,7,1,0.9,1,0.5,46,0.001751141922825706
0.01,7,7,1,0.9,1,0.5,1266,0.001609910687597196
0.05,7,7,1,0.9,1,0.5,280,0.001614894843347986
0.1,7,7,1,0.9,1,0.5,143,0.001628541446202752
0.3,7,7,1,0.9,1,0.5,46,0.001751150873056653
0.01,1,1,0.65,1,1,0.5,2494,0.001676306122461594
0.05,1,1,0.65,1,1,0.5,468,0.00168758805686707
0.1,1,1,0.65,1,1,0.5,353,0.001669098996059007
0.3,1,1,0.65,1,1,0.5,82,0.001795749906900622
0.01,3,1,0.65,1,1,0.5,2661,0.001715222054924667
0.05,3,1,0.65,1,1,0.5,470,0.001715689867574092
0.1,3,1,0.65,1,1,0.5,355,0.001710716158478103
0.3,3,1,0.65,1,1,0.5,84,0.001859759849392535
0.01,5,1,0.65,1,1,0.5,2661,0.001715642748577343
0.05,5,1,0.65,1,1,0.5,470,0.0017312064032340081
0.1,5,1,0.65,1,1,0.5,405,0.001725818660096326
0.3,5,1,0.65,1,1,0.5,141,0.001878155014022968
0.01,7,1,0.65,1,1,0.5,2661,0.0017155054171577
0.05,7,1,0.65,1,1,0.5,470,0.001734915914710909
0.1,7,1,0.65,1,1,0.5,405,0.001726750998382803
0.3,7,1,0.65,1,1,0.5,141,0.001864685436694733
0.01,1,3,0.65,1,1,0.5,2494,0.001639390920848952
0.05,1,3,0.65,1,1,0.5,670,0.001653221749200794
0.1,1,3,0.65,1,1,0.5,385,0.001699031310386396
0.3,1,3,0.65,1,1,0.5,82,0.001695393377891478
0.01,3,3,0.65,1,1,0.5,2661,0.001669435700290649
0.05,3,3,0.65,1,1,0.5,558,0.001700085649520069
0.1,3,3,0.65,1,1,0.5,405,0.001721287675396521
0.3,3,3,0.65,1,1,0.5,122,0.001733889433705881
0.01,5,3,0.65,1,1,0.5,2661,0.001672881410866635
0.05,5,3,0.65,1,1,0.5,558,0.001698541514404526
0.1,5,3,0.65,1,1,0.5,405,0.00172083457284954
0.3,5,3,0.65,1,1,0.5,122,0.0017585643111458849
0.01,7,3,0.65,1,1,0.5,2494,0.001673800753144842
0.05,7,3,0.65,1,1,0.5,558,0.00169811551998999
0.1,7,3,0.65,1,1,0.5,405,0.0017257181607184969
0.3,7,3,0.65,1,1,0.5,122,0.001758800549763027
0.01,1,5,0.65,1,1,0.5,2494,0.001652328409033936
0.05,1,5,0.65,1,1,0.5,549,0.001660002149464417
0.1,1,5,0.65,1,1,0.5,374,0.001692546481077146
0.3,1,5,0.65,1,1,0.5,82,0.001737130592484609
0.01,3,5,0.65,1,1,0.5,2661,0.001672094511741239
0.05,3,5,0.65,1,1,0.5,558,0.001702018208219676
0.1,3,5,0.65,1,1,0.5,374,0.0017145913917054369
0.3,3,5,0.65,1,1,0.5,85,0.001775854302283934
0.01,5,5,0.65,1,1,0.5,2661,0.001671517092065275
0.05,5,5,0.65,1,1,0.5,558,0.00169694730578803
0.1,5,5,0.65,1,1,0.5,450,0.001715225903018911
0.3,5,5,0.65,1,1,0.5,77,0.0017727102639144
0.01,7,5,0.65,1,1,0.5,2661,0.001671760068992873
0.05,7,5,0.65,1,1,0.5,558,0.001695866358991566
0.1,7,5,0.65,1,1,0.5,374,0.0017165687082305
0.3,7,5,0.65,1,1,0.5,77,0.001771613530395035
0.01,1,7,0.65,1,1,0.5,2494,0.0016647561016702801
0.05,1,7,0.65,1,1,0.5,468,0.0016898867194572319
0.1,1,7,0.65,1,1,0.5,355,0.001715019089660068
0.3,1,7,0.65,1,1,0.5,101,0.001788495122395146
0.01,3,7,0.65,1,1,0.5,2661,0.001679720843677379
0.05,3,7,0.65,1,1,0.5,558,0.001706477643147089
0.1,3,7,0.65,1,1,0.5,374,0.001728720024735976
0.3,3,7,0.65,1,1,0.5,82,0.001815753610876354
0.01,5,7,0.65,1,1,0.5,2661,0.001679526409087985
0.05,5,7,0.65,1,1,0.5,589,0.00170182001499047
0.1,5,7,0.65,1,1,0.5,374,0.001727381295716685
0.3,5,7,0.65,1,1,0.5,82,0.00181905732049783
0.01,7,7,0.65,1,1,0.5,2661,0.001679827168665781
0.05,7,7,0.65,1,1,0.5,589,0.001702168967884387
0.1,7,7,0.65,1,1,0.5,374,0.001726533568939327
0.3,7,7,0.65,1,1,0.5,82,0.001819265338267163
0.01,1,1,0.8,1,1,0.5,2395,0.001625857491295994
0.05,1,1,0.8,1,1,0.5,552,0.001622016489485601
0.1,1,1,0.8,1,1,0.5,474,0.001626435447251057
0.3,1,1,0.8,1,1,0.5,77,0.001716466846541755
0.01,3,1,0.8,1,1,0.5,2786,0.001660179071944489
0.05,3,1,0.8,1,1,0.5,573,0.001655662777079919
0.1,3,1,0.8,1,1,0.5,346,0.001705648179417049
0.3,3,1,0.8,1,1,0.5,133,0.001791445220807939
0.01,5,1,0.8,1,1,0.5,2786,0.001658931843381828
0.05,5,1,0.8,1,1,0.5,561,0.0016644389073266269
0.1,5,1,0.8,1,1,0.5,552,0.0016834495307729929
0.3,5,1,0.8,1,1,0.5,133,0.001812741714022633
0.01,7,1,0.8,1,1,0.5,2786,0.001657085644422143
0.05,7,1,0.8,1,1,0.5,561,0.0016618544256601481
0.1,7,1,0.8,1,1,0.5,346,0.001691968598242595
0.3,7,1,0.8,1,1,0.5,133,0.001823679608970837
0.01,1,3,0.8,1,1,0.5,2395,0.001600438242292436
0.05,1,3,0.8,1,1,0.5,474,0.001599119520068011
0.1,1,3,0.8,1,1,0.5,278,0.001630198326631934
0.3,1,3,0.8,1,1,0.5,122,0.0017167970264785229
0.01,3,3,0.8,1,1,0.5,2494,0.001632955676949868
0.05,3,3,0.8,1,1,0.5,554,0.001631005620180885
0.1,3,3,0.8,1,1,0.5,278,0.001643327043073981
0.3,3,3,0.8,1,1,0.5,143,0.001771747830086869
0.01,5,3,0.8,1,1,0.5,2494,0.00164025151774556
0.05,5,3,0.8,1,1,0.5,554,0.0016451880085045561
0.1,5,3,0.8,1,1,0.5,278,0.001646743426366269
0.3,5,3,0.8,1,1,0.5,142,0.001776494165703238
0.01,7,3,0.8,1,1,0.5,2494,0.001638806940675752
0.05,7,3,0.8,1,1,0.5,554,0.001643490773479562
0.1,7,3,0.8,1,1,0.5,278,0.001656465863690575
0.3,7,3,0.8,1,1,0.5,142,0.001776298460370626
0.01,1,5,0.8,1,1,0.5,2395,0.001604887045423406
0.05,1,5,0.8,1,1,0.5,552,0.001586815458476115
0.1,1,5,0.8,1,1,0.5,353,0.001637749993285558
0.3,1,5,0.8,1,1,0.5,103,0.001665058728929066
0.01,3,5,0.8,1,1,0.5,2494,0.0016287320912314511
0.05,3,5,0.8,1,1,0.5,573,0.00161421647199293
0.1,3,5,0.8,1,1,0.5,346,0.001666622087255265
0.3,3,5,0.8,1,1,0.5,142,0.00172024340515697
0.01,5,5,0.8,1,1,0.5,2494,0.001631143356241581
0.05,5,5,0.8,1,1,0.5,573,0.001618815115971317
0.1,5,5,0.8,1,1,0.5,346,0.001669151708398635
0.3,5,5,0.8,1,1,0.5,135,0.001721735207881641
0.01,7,5,0.8,1,1,0.5,2494,0.001631171765781332
0.05,7,5,0.8,1,1,0.5,573,0.00161803699987924
0.1,7,5,0.8,1,1,0.5,346,0.00166916484708279
0.3,7,5,0.8,1,1,0.5,135,0.0017213474349406961
0.01,1,7,0.8,1,1,0.5,2395,0.001622835305873887
0.05,1,7,0.8,1,1,0.5,504,0.001622264384778402
0.1,1,7,0.8,1,1,0.5,320,0.001662030084070425
0.3,1,7,0.8,1,1,0.5,103,0.001756894514602417
0.01,3,7,0.8,1,1,0.5,2494,0.001635885314563526
0.05,3,7,0.8,1,1,0.5,573,0.001642608653998719
0.1,3,7,0.8,1,1,0.5,357,0.001678386494641459
