"Area_code","Area_name","Total_Population","Total_houses","P_female","Mean_age","P_age_00_14","P_age_15_39","P_age_65_more","P_migrants","P_afrodescendants","P_disability","P_indigenous_language","P_university_studies","P_read_write","P_electricity","P_car","P_cell_phone","P_internet","Mean_occupants","P_working","Current_income","P_poverty","P_extreme_poverty","P_vulnerable_income","P_educational_lag","P_lack_quality_living_spaces","longitude","latitude","bias"
30023," Atzalan",-0.0126435652951021,-0.00382283129230163,-0.493309405432303,-0.117332755788952,0.123883490341601,-0.0500956049984898,-0.0750296974257875,-0.458981988785692,-0.335394920313265,-0.0261384801567488,-0.677122081120642,-0.740550641282731,-0.785799304590987,-0.466594755643618,-0.645326263553573,-0.0023611198681305,-0.509236877233509,-0.357260804292929,1.13351924568558,-0.838783289601867,0.501962851932778,0.0565034592355301,-0.844438400482682,1.2491305929846,-0.068336798009332,0.360198795619666,-0.0393742142005106,0.998779992
30024," Tlaltetela",-0.235072564598897,-0.236430154284196,-1.06807855811188,-0.641390488985518,0.148403697020574,1.1055517204234,-0.684623612285166,-0.586094439637053,-0.301944989305597,-0.601977712651399,-0.673395538175043,-0.844521895064727,-0.618035471757176,0.000403316284541307,-0.34568075232005,-0.279727359351587,-0.498242161819488,0.464969309749973,0.949386557450962,-1.23643201678205,0.830814346484357,0.206683747908246,-0.710268586281893,1.33943538879938,-0.361022505685474,0.432867337484134,-0.221572785550607,0.997512891
30025," Ayahualulco",-0.16206115549878,-0.185596851833632,0.110759118262686,-1.20789674200946,2.00157498906697,-0.540761794175379,-0.74356555184699,-0.727111465430327,-0.112369828198023,-0.632083864184544,-0.678339305602573,-0.956281743265902,-2.82393339886632,0.0482722380500567,-0.963915414256032,-1.32712818678753,-0.71778786741839,1.25831370247477,0.450005323113144,-1.23177007981139,1.54789329988155,0.454807703106646,-0.898106326162998,2.24248334694716,0.175567958387453,0.348807025535158,-0.191081114332753,0.998714039
30026," Banderilla",-0.170388211475163,-0.157553340006855,1.1619077366243,-0.0460823727513616,-0.898525303210881,1.12258696396933,-0.770764518338541,-0.442945105308629,-0.0221374371036914,-0.958417041733581,-0.670288482596353,2.27020977265265,0.811553685585465,0.539262936585073,0.135842786036709,0.979980123176608,1.82233802696581,-0.530243235825196,0.647830426173087,-0.032351294158278,-0.72666287076687,-0.740105028506702,1.16810881252916,-0.747608781142158,-0.523625676616665,0.402889794863694,-0.133648824724994,0.992190205
30027," Benito Juárez",-0.237555714461135,-0.233850624504349,0.322038917505909,0.668420547527913,-0.265866782499479,-1.1158686420633,0.730472480011944,-0.681071832768974,2.53316369478692,0.209856113717695,2.02880882036201,-0.282490391050633,-0.884157179916572,-1.18277225886719,-1.25678792636329,-1.99375148093283,-0.964925533879092,0.0770627019514762,0.374094121273478,-1.10702148477116,0.903892456384708,0.885759835819657,-1.00544217752363,0.546759958869662,0.378821922051441,0.108764201471292,0.223544546790625,0.998945409
30028," Boca del Río",0.636172879531412,0.793535855610323,1.15175767610823,1.55406654532951,-2.27015298908914,-0.0858690592110993,0.657336470937815,-0.110643204985592,0.403033388102503,-0.291406080375066,-0.659838988829713,4.08463280072099,1.07697652512995,0.626860999109616,0.885060113790515,1.08833569700906,2.56426013996337,-1.42486094550007,-0.19833550411475,1.5695702100901,-1.22907487633178,-0.864167006105902,1.24861070104963,-1.09879409819963,-0.759400274466891,0.597852795364085,-0.264991439609463,0.985748876
30029," Calcahualco",-0.254012535054984,-0.264331673646028,-0.352763029132181,-1.53526004375153,1.83798470146265,0.460933110837569,-0.962021611546951,-0.631380222856413,-0.251149223371668,-0.889764371326728,-0.607381589266566,-0.963099547093269,-1.77357890825009,0.147529362200907,-0.803704690232565,-0.765079813196436,-0.771263116562379,1.69538785595326,0.311975697822232,-1.45231044570153,1.40173708008085,1.81948945669785,-0.924940289003156,1.81102710027656,1.00484413013652,0.352295572240812,-0.277433970532778,0.999343114
30030," Camerino Z. Mendoza",-0.062612704303708,-0.0598861895350321,1.13457727917337,0.550028903893063,-1.00523926417649,0.388192716577316,0.202864911488813,-0.600012488040722,0.0304853263537705,-0.675988506866768,-0.00022692920857817,1.82751424486436,0.304925548249953,0.528880568385941,-0.215314971315408,0.459367191115767,1.02573499598737,-0.201489375726771,-0.349251034213913,-0.10699583933201,0.0543594287931296,0.298097836665551,1.16810881252916,-0.235881604858415,0.126787007108096,0.35841855931264,-0.373804514404941,0.993617784
30031," Carrillo Puerto",-0.218724594409968,-0.2181131263062,-0.404238541534683,-0.356304660329746,0.0528935166694425,0.659147153442939,-0.54524143070602,-0.186431605921641,0.00911918545564412,-0.0525814320550262,-0.685438490639345,-0.876017732620818,-0.656923324654415,0.00898656463823281,-0.169358989982523,0.367396997487193,-0.96098629777417,0.214673937610264,0.548273476304756,-0.815150436212271,0.602445253045761,0.382982347654478,-0.924940289003156,1.96153509330119,-0.523625676616665,0.493576307240009,-0.360051260758032,0.998941127
30032," Catemaco",-0.010799911561769,-0.0122950483673956,0.704774796621744,0.116229769093726,-0.290896709803839,-0.141367361412514,-0.185043661902905,-0.56508785047888,-0.260163276002509,0.511081399771835,-0.661734404446718,0.159927857260173,-0.509244431692603,-0.0694515296704221,-0.880739099735634,0.368885362347066,0.335655209747302,-0.134833026180575,0.448463438533926,-0.569510031777771,0.890190310778392,0.689872502768288,-0.200423292318894,0.576861557474588,0.0292251045493821,0.86029979383391,-0.455057035270086,0.9976138
30033," Cazones de Herrera",-0.181082763758557,-0.170924297122576,0.195828925961968,0.22498231600092,-0.108281751692058,-0.493353628026392,0.107483669527185,-0.668489048876421,-0.231836445378661,0.441000123794647,0.0119300915107181,-0.271118098839666,-0.0578704796194679,-0.226091808701552,-0.890783475389279,-0.186824891628105,-0.936964046321571,-0.397920731503491,0.503951533053717,-0.448698552848235,0.680090744814884,0.513573903022057,-0.737102549122051,0.125337578400697,0.151177482747775,0.314532540633774,0.199734603694021,0.998730601
30034," Cerro Azul",-0.17706890507713,-0.152891254074471,1.57978977063622,1.39357612737361,-1.29509001709622,-1.06441459891688,0.94299499047905,-0.685810104467634,0.0651059838772237,1.24287834660214,-0.597768750145273,1.99279396754311,0.732500884970337,0.167190532425473,0.501599937406012,0.670286062602628,1.09403071412254,-0.994999614637677,-0.697997469159402,0.650043077024919,-0.215116101464414,-0.31568247356207,0.416757853004736,-0.978387703779924,0.0942663729218583,0.200053406628682,0.3366245787422,0.994642357
30035," Citlaltépetl",-0.27126532423481,-0.258178666831714,-0.164836787523034,0.832638430228711,-0.100739156824729,-1.6843532334666,1.02796762970926,-0.743291045244143,-0.21729258417388,1.34982254115026,0.129780891150236,-0.122608881063905,-0.314867254045414,-0.494722828596007,-0.89376525472324,0.343024573648693,-0.943013754866321,-0.736199340263263,0.177131499030994,-0.755926570251652,0.990672711891375,0.937996457966689,-0.763936511962209,0.516658360264736,0.590206044261989,0.171616997508231,0.3820142074296,0.998208688
30036," Coacoatzintla",-0.272265387330013,-0.269585394849019,0.287272266620395,-0.917200533938838,0.52042825104155,1.04737256772645,-0.937562161297252,-0.188511309032453,1.10396903876479,-0.474941976479697,-0.681302901989798,-0.38638516414866,-0.0366385215752706,0.186886360000527,-0.606191017380128,0.624039837145393,-0.135247192667937,0.416776124452968,1.03018283895416,-0.687946683634907,1.02264438497278,0.18056543683473,-0.280925180839368,0.837742078717281,-0.0114256881834154,0.400533896552953,-0.107009162216944,0.998003267
30037," Coahuitlán",-0.291599940503935,-0.290884264590875,0.00536562280392636,-0.588599899888003,0.714613587237147,0.0409877929348846,-0.467675870251678,-0.734050449537635,-0.326818222406544,-0.968472801117811,1.17297413545953,-0.82493799074348,-2.02254814485085,-0.692858568157818,-1.51302813290065,0.157035286499088,-1.29016913728688,1.07243525323506,-0.540976645729392,-1.45533899655591,1.45197828063734,1.82601903446623,-0.951774251843314,1.11869033236326,1.72842824078032,0.22127806704303,0.0630921466035715,0.998899217
30038," Coatepec",0.291668151109792,0.309956850826889,0.511714021521923,0.62573466529904,-1.32635007493719,0.367213099952975,-0.129489723895936,-0.355275523489269,0.00185194221384174,-0.027849616980331,-0.679735962137,1.88873844738687,0.635286855240907,0.377341331734438,0.0743179839468502,0.780260241657896,1.72274820375865,-0.59841283296929,0.492683277579563,-0.602297788131142,-0.411513521821607,-0.62910220644426,1.00710503548821,-0.296084802068267,-0.76753043301345,0.406970207527629,-0.175119846040729,0.993642917
30039," Coatzacoalcos",1.76650269682234,1.98646188444087,0.523804666283836,0.57054514121068,-1.27656200211462,0.293264386995636,-0.389615089242464,-0.485806411588059,-0.00878384276982321,0.143015559756846,-0.557953607091747,2.3910790746075,0.931100251119936,0.463007443684673,-0.0376213997783678,1.05084972468408,1.71298683167389,-1.11870346494062,0.27307037596475,0.663379780848296,-0.84541479935494,-0.727045872969944,2.02679562341421,-1.09879409819963,-0.442324091151069,1.01083743023039,-0.536258801899314,0.992619843
