"Area_code","Area_name","Total_Population","Total_houses","P_female","Mean_age","P_age_00_14","P_age_15_39","P_age_65_more","P_migrants","P_afrodescendants","P_disability","P_indigenous_language","P_university_studies","P_read_write","P_electricity","P_car","P_cell_phone","P_internet","Mean_occupants","P_working","Current_income","P_poverty","P_extreme_poverty","P_vulnerable_income","P_educational_lag","P_lack_quality_living_spaces","longitude","latitude","bias_w","bias"
11001," Abasolo",0.239343772833539,0.15524336735152,0.155412030560292,-0.342286588384776,-0.0176546529674141,0.674332576185433,-0.438932130661055,-0.139116688239895,-0.28262913608275,-0.0428844202031899,-0.6636192406583,-0.311319658206554,0.216223447047791,0.493370298057074,0.598676963796881,0.393030007458157,0.307622874825701,1.06467614956741,0.231901553590979,0.807586432917397,-0.587244404986229,-0.744740903009368,-0.0847726921999414,-0.267974955076438,-0.819981883604825,-0.561957501596662,0.0224217704797767,0.104815988424921,0.952955237
11002," Acámbaro",0.348464346825631,0.335616560149401,0.630387863448186,0.681461657490822,-0.819772435062867,-0.217240031779947,0.494393899872879,0.0589183461428737,-0.25733710782397,0.239466278951774,-0.662540527116912,0.1957012293464,0.27687792757528,0.510864750961701,0.50605810405486,0.5146881713758,0.599881118773649,-0.148021495009553,-0.356623100797088,0.737826291434739,-0.399705040015502,-0.645261303933846,0.414237238299336,-0.257408255723562,-0.795271330735248,-0.391256468596227,-0.113889613469635,0.242900042679762,0.945683874
11003," San Miguel de Allende",0.78029540862612,0.663925010870163,0.937545791112187,-0.434631625780654,-0.10331812259714,1.02099772229545,-0.565502190416614,1.4316242954504,-0.0884951889678783,-1.40350461381705,-0.657019710845235,0.515197259403153,0.19157248639677,0.309498416090638,0.791582291950197,0.62691365059286,1.14063533512084,0.517918214757755,0.420976859298392,1.38583988078397,-0.783932031662845,-0.890644314986801,-0.112495466116568,-0.754043125308719,-0.976482051778817,-0.389930056597173,0.135911090416259,-0.0600983663155883,0.903438994
11004," Apaseo el Alto",0.0516697496765796,0.0156688729245887,0.521051642005001,-0.417490895483233,-0.0320528891628561,0.80675619663789,-0.595825893195191,-0.0395722065190682,-0.226337270307501,-0.291766801957894,-0.656291656990141,-0.297202721150303,0.118567994814206,0.471454229198597,0.816164618236659,0.575923478298851,0.650851958394825,0.613449802870671,0.0711711119534526,0.645756546546458,-0.454594610250836,-0.791164715911278,0.525128333965842,-0.60610933436846,-0.894113542213558,-0.353321428608723,-0.00771748239314301,-0.735588763349861,0.788774609
11005," Apaseo el Grande",0.40864214551035,0.360584632556706,0.266772573801607,-0.746498782984602,-0.0844865162820793,1.71337915379122,-1.1262478426405,-0.256221762670339,-0.159984829859011,-0.828263960711834,-0.651021666017345,0.194972770593099,0.664556682903231,0.48707751485042,0.515684254323483,0.865234765522068,1.27784624644689,0.255469756974273,0.763395692866679,1.26012509552955,-0.889137041280569,-0.777900769367875,2.02215812546367,-0.849143419484601,-0.762323926909144,-0.364112570440004,0.0361307464152302,-0.711870385870188,0.764927937
11006," Atarjea",-0.328919123868753,-0.318007827581825,0.127924588600891,0.360684021673209,0.107212517613068,-0.38135588868922,0.838956762763699,-0.424949147980986,-0.365687384261483,1.98576639960884,-0.658956839091669,-0.336570800316394,-0.484645614364359,-0.430194398362707,-0.347708531216574,-1.0064771948616,0.402076045090917,-0.548710841028929,-1.25251283229814,-0.673202576878066,0.373323074132129,-0.114703442197727,-0.805564814032231,0.0490260255098322,-0.564639503952523,-0.189650938419944,0.236162492473585,0.583347438549415,0.973564955
11007," Celaya",3.05058245907072,2.92263324089499,0.276457031578837,-0.0840245549769185,-0.725826100505527,0.999451657996349,-0.682352373817188,-0.269110882916999,0.0223132587653075,-0.970236576729332,-0.653513620575373,1.75139884621625,0.934242169739321,0.541397897129253,0.874760879452064,0.873522159355207,1.82586767634035,-0.0781897098213838,0.583515990508933,1.5279065233617,-0.921155957251182,-0.764636822824472,1.80037593413066,-1.29294479230538,-0.918824095083136,-0.399992357732163,0.0248555920673528,-0.844292104534407,0.931166282
11008," Manuel Doblado",-0.0934487563612923,-0.0981380225312169,0.681112961114527,-0.217055559260765,0.209550532777619,0.285202752921805,-0.0504082554492987,0.431495200897239,-0.282695726162242,0.333457305059361,-0.664028097150998,-0.505624415809708,0.0750628941737354,0.308022690984088,1.05326749627159,0.487290119698149,0.333392521218291,0.101570572589326,-0.0204257173830809,0.19781144313402,-0.477465264515559,-0.691685116835756,-0.195663787866448,0.154693019038589,-0.91058724412661,-0.636428020666767,0.0736838599400608,0.0539514588032668,0.958899127
11009," Comonfort",0.174986414431767,0.0926747028285471,1.25313602474482,-0.782090971225732,0.299762588717564,1.13577224341158,-0.820831802001818,-0.275979612251223,-0.28337390894211,-0.883912477021633,-0.66013719145589,-0.249520593471365,0.115937903421133,0.185669383741747,-0.0296917125181331,0.27834810741901,0.52900398464699,1.21755869581415,-0.293630331735688,0.342255300858926,-0.390556778309612,-0.605469464303637,0.247900594799577,-0.53214243889833,-0.366955080995902,-0.401089703575087,0.083156929891545,-0.767063749692085,0.920988615
11010," Coroneo",-0.291008289883507,-0.282029132209907,0.955790857039228,-0.0437735640261019,0.0577669921309546,0.0895793420098518,-0.0780054507682071,0.0601211018554152,-0.232653285155794,0.383080125738581,-0.654496132912573,-0.379280835587201,0.332934107590243,0.381918880340838,1.10315108921593,0.666182194506618,-0.166258971982398,-0.242465302699152,0.212236498098389,0.119547195956632,-0.376834385750779,-0.771268796096174,-0.666950944449099,-0.267974955076438,-1.08356111421365,-0.311639623528208,-0.0657993101549537,-0.39479846572088,0.987187585
11011," Cortazar",0.27791626125675,0.22601289005768,0.284979604200272,-0.05125702056995,-0.648186093301586,0.870542665600855,-0.497626469516826,-0.345714943780064,-0.180449213687012,-0.981233166810094,-0.658018452011897,0.234266853849912,0.636142494004363,0.45842603807697,0.314879101414726,0.613177204103895,1.09485095476959,0.461114337455043,0.353158074811986,0.648291874998091,-0.930304218957071,-0.830956555541487,2.60433637771283,-0.764609824661595,-0.77056077786567,-0.432389473763518,-0.00648844347025509,0.456406244112322,0.880657218
11012," Cuerámaro",-0.161468142791015,-0.16719427402919,0.529101181605805,-0.149183907162635,-0.0596682831366439,0.497701850777256,-0.117059766627265,0.810191474266507,-0.311960722228404,0.262640467610307,-0.663245016595504,-0.175129880203214,0.143520105668121,0.424054952397013,0.612924674680442,0.568276423168062,0.307746854542621,0.290081346721219,-0.527584967898764,0.343147905618367,-0.404279170868446,-0.758004849552771,-0.389723205282833,-0.151741262194806,-0.828218734561351,-0.590584746765067,0.0458146318555845,0.256642868777506,0.962796124
11013," Doctor Mora",-0.184180577805159,-0.199152492965896,0.686335958422092,-1.0888766674995,0.674214928462041,1.25684844583715,-0.945335501978096,-0.106851265403331,-0.314838034423497,-1.40138743657912,-0.659724400625008,-0.312531027936154,-0.148522784909757,0.342516561909546,1.15068343905646,0.421707109235907,0.111153077554294,0.930653024244615,-0.0963014794055885,0.641466344268075,-0.971471396633572,-0.923804181345308,-0.389723205282833,-0.669509530485714,-0.811745032648299,-0.308867329709893,0.198826984596442,0.210454261830278,0.96962395
11014," Dolores Hidalgo Cuna de la Independencia Nacional",0.704454087553511,0.536480476597193,1.29395759461954,-1.01358181058913,0.723805770717089,1.00680168131737,-0.894312476091783,-0.271591951649275,-0.0730759890738908,-0.303743550848843,-0.657463542515298,0.0764211124071588,0.159108977311995,0.146729836436612,0.840898094770397,0.675576003828228,1.02496368414227,1.11883261184424,0.430735895254482,0.618443392465617,-0.344815469780167,-0.446302105782801,-0.167941013949821,-0.468742242781076,-0.564639503952523,-0.432850836435981,0.198905247377528,-0.0800639426835421,0.936113053
11015," Guanajuato",0.910562720496971,0.82684568096065,0.415136505030707,-0.251751394265693,-0.635706583927505,1.33609517804452,-0.830411603174917,-0.250500490398436,0.150819082079066,-0.88622441412197,-0.661341930249584,2.2542772334233,0.926200756595799,0.472773725737953,0.764826071707537,0.883772357526975,1.93836424623024,0.203127608726798,0.343073183294228,1.70418723034891,-1.24591924781025,-0.877380368443398,1.55087096888102,-1.40917848518701,-0.902350393170084,-0.49788430858651,0.1616056340832,-0.155196830386026,0.904730077
11016," Huanímaro",-0.225203152959057,-0.230882275741511,1.13346821327079,0.0430976464616524,-0.168215372024531,0.146347651258504,0.0913270597889823,0.0247861836665362,-0.341622355693373,0.0159298332399184,-0.664354221378035,-0.186240477980432,0.336834110854343,0.506560826681309,0.604117675489017,0.26080561048027,0.38538737775747,0.660675090103943,-0.239282718269292,-0.129577781213471,-0.514058311339116,-0.837588528813189,-0.611505396615845,-0.426475445369573,-0.811745032648299,-0.553818564753537,-0.0249822096642107,0.363988962048347,0.945001893
11017," Irapuato",3.52084188654555,3.11607298210731,-0.0515215822451273,-0.31643039344714,-0.438870864912361,1.10698686136008,-0.756934074787663,-0.295439511340538,-0.143967337653409,-1.39116504474997,-0.659326663485132,1.20311791409516,0.856316255118189,0.588480638587776,0.790969542102271,0.75763475761255,1.378509389686,0.435407980383428,0.548614317196124,1.61483574732846,-1.14986249989841,-0.824324582269786,1.68948483846416,-1.34577828906976,-0.811745032648299,-0.525836322068716,0.0702813999408007,-0.0887217255645143,0.921017349
11018," Jaral del Progreso",-0.109551198029814,-0.125299082085001,0.246698389067684,0.0671055008795879,-0.387499132914855,0.232484144648811,-0.192487687277631,-0.0183926856341568,-0.240231362926812,0.415177026501096,-0.663738020069939,-0.156440143373073,0.305170981913826,0.539248372866466,0.180027902375082,0.425436963807096,0.0296701976128337,0.516686126273614,-0.157092865903005,0.701154116699044,-0.25790698357422,-0.71158103665086,1.35681155146464,-0.838576720131725,-0.778797628822196,-0.45692295407286,-0.0268289906949215,-0.0423149515228317,0.973363932
11019," Jerécuaro",-0.0392258476182684,-0.0392700238179269,0.862076679106566,-0.0370942267068858,0.0574432721853467,0.115124652634919,0.0683774220717915,-0.09476628547636,-0.268704626490361,0.0710469481831511,-0.663333790051932,-0.578227651146196,-0.505057380751038,0.238334643296115,0.515130093217263,0.308006051767934,-0.518207959234043,-0.100096264612806,-0.750999856536889,0.151447474393401,-0.0886641420152712,-0.718213009922562,-0.528337074865966,0.344893607390351,-1.01766630656145,-0.338552517661545,-0.071872170020674,0.114294580024301,0.957671103
11020," León",10.9121246537585,9.71271538041217,-0.155017426633577,-0.500518053084057,-0.390176525404761,1.41079367055392,-1.01172334346804,-0.231102244510679,0.0675463920089523,-0.808375829857659,-0.656252639826943,1.55820453924815,0.949852461702933,0.575937003665884,0.959739671063792,1.00235230164986,1.8903095100094,0.526474928044673,0.871252128648101,1.75891925380136,-0.674152891192175,-0.671789197020652,2.07760367329693,-0.828010020778849,-0.803508181691774,-0.581031478300381,0.191606909072858,-0.219160037128717,0.92080478
11021," Moroleón",-0.0540049804108577,-0.0275969359861491,0.627263213637671,1.11892913888855,-1.67581157150311,-0.003059854692377,0.48037168799101,-0.190838167358493,-0.255711727553661,-1.14861460457325,-0.666457069180337,0.597160248184152,0.604956355305411,0.596030910796255,0.656017291884814,0.561064904005188,1.33293685148945,-0.761515505682049,0.158542387613678,1.3152652719307,-0.62841158266273,-0.917172208073606,-0.195663787866448,-0.257408255723562,-1.13298221995281,-0.498345716429593,-0.105703221281546,0.43719128357152,0.906117094
11022," Ocampo",-0.190777469082702,-0.213475440266336,-1.50039399019866,-0.780849943758633,0.280948992871737,1.42885907803051,-0.66387248668465,0.407536643780949,-0.186244334437232,-0.33513192445995,-0.661576103040463,-0.580005983478016,0.0177260392994239,0.0869343467623529,0.887093617056625,0.570883971700564,-0.544273717397736,0.852772445281018,-0.443399209037903,0.328868067994114,-0.427149825133169,-0.79779668918298,-0.694673718365725,0.218093215155843,-0.943534647952714,-0.549199507590502,0.321808456288492,0.337304411573606,0.964977448
11023," Pénjamo",0.651534834584302,0.551100390907051,0.635402071712164,-0.0600501860674078,-0.191261320921544,0.374385720865894,-0.093968994011886,-0.0270289657816931,-0.155543715808356,0.2301638606617,-0.663837300171141,-0.0918830148380018,0.169850820235947,0.408664556922642,0.512395949759428,0.244407761069151,0.0381688779169043,0.580852469522968,-0.262649920050236,0.414105847308595,-0.436298086839058,-0.651893277205547,0.247900594799577,0.376593705448978,-0.778797628822196,-0.622509906966453,-0.0153959562374423,0.491771408147484,0.939887713
11024," Pueblo Nuevo",-0.282360924951673,-0.278648277025753,0.828363635231589,0.102162300441645,-0.312495504584066,0.32863365340143,0.0373204265433951,0.0952965395140347,-0.333189329904584,-0.887649918818086,-0.663760148212855,-0.170458667172042,0.133317924778887,0.578374686713804,0.870025761616578,0.382571314562205,0.349842560769595,0.293705095971121,-0.221997739249063,0.45889971416546,-0.793080293368734,-0.824324582269786,-0.306554883532954,-0.574409236309833,-0.91058724412661,-0.52414564724144,0.0274111629823483,0.0921462369700216,0.901556075
11025," Purísima del Rincón",0.185638395779617,0.100190252528459,-0.229142711454506,-1.08546436225716,0.436657522190518,1.49837138777151,-1.20230058022086,-0.139996709009901,-0.123694237947703,-0.500938574633649,-0.656652773283985,-0.450133894833872,0.749723720008556,0.504331340039541,0.701628569997436,0.800703537021497,0.328322548214663,1.2549767198452,0.800068490165677,0.724854565625815,-0.811376816780512,-0.824324582269786,0.137009499133071,0.196959816450092,-0.647008013517782,-0.647017169206979,0.135056024403026,-1.4329319638909,0.902244698
11026," Romita",0.0672219044858026,0.0165140867206274,-0.0545318951984376,-0.736289622984522,0.384268053003178,1.00446266418189,-0.648722483673018,0.0545126620318174,-0.276769172880354,-0.905629104901919,-0.661900832896888,-0.200384962474397,0.249844205401824,0.469835190410802,0.328103429535627,0.17135731516261,0.0907335491224226,0.920629238199707,-0.22717630447329,-0.337792779383182,-0.491187657074393,-0.784532742639577,0.358791690466083,-0.405342046663822,-0.869402989343981,-0.574956295227841,0.106111746904882,0.0252302841576451,0.918848645
11027," Salamanca",1.42755067377391,1.3590105618395,0.394144327130366,0.260801227619011,-0.921064148484656,0.504667714878584,-0.354621068950131,-0.398806987461738,-0.185341047095507,-0.535417326340621,-0.662475027760988,0.968459159388181,0.652071500013674,0.579393340803439,0.960500163024833,0.769693623935977,1.74355258760714,-0.0220068992700815,-0.299051290876051,1.01540430929918,-1.0766764062513,-0.884012341715099,2.02215812546367,-1.36691168777551,-1.04237685943102,-0.481782674882997,0.0491743018531172,-0.0793893255436426,0.928117125
11028," Salvatierra",0.253009229839452,0.23544730351076,0.459452873528669,0.739777785429015,-0.961934611493695,-0.0770974520346508,0.528482159314189,-0.0335930445515544,-0.203586509092955,-0.226968691104681,-0.664398051911712,0.0714057083849367,0.211940861218698,0.482119056509624,0.308393696570617,0.364199567868542,0.629319051917054,-0.0134243619435222,-0.468111799278371,-0.154066958135711,-0.440872217692003,-0.764636822824472,0.857801620965361,-0.658942831132838,-0.91058724412661,-0.426973367794712,-0.0698656383803367,0.111438308294209,0.948016489
11029," San Diego de la Unión",-0.0946672486925962,-0.121392823730336,1.41160675982478,-0.856726573432323,0.456288031618204,1.24557290530493,-0.650318547442992,-0.177841370631368,-0.249742427355234,-0.194029407113784,-0.662685648617053,-0.682517615741595,-0.286604492417241,0.325996485879173,0.627654931617516,0.549262939059609,-0.123866279556275,0.890982892539331,-0.506966138483742,0.32256559813755,-0.957749004074738,-0.857484448628293,-0.583782622699219,0.144126319685714,-0.737613374039567,-0.414336404330578,0.283513905193884,0.397410639963819,0.961855118
11030," San Felipe",0.421154620525352,0.285817477031445,0.319714764855138,-1.09220043112639,0.912078878653832,0.985555971112788,-0.795428142477486,-0.21160903393053,-0.315272982735075,-0.283860745127758,-0.664446159410829,-0.507707647863091,0.0202754411631109,0.142918132171251,0.621088285501062,0.415431592933592,-0.202542067934926,1.36430058825687,0.0286763120180438,0.369105146187183,-0.399705040015502,-0.718213009922562,0.331068916549456,-0.447608844075325,-0.515218398213368,-0.497733996900373,0.300233075312428,0.21395664505967,0.959513494
